fold,fight_id,won,market_margin,correction
2022,2de6652160cc7b9f,1,1.0570632857552376,-0.05495161240013502
2022,4dac5258f22be059,0,0.4016843852682583,0.05487300780577736
2022,5abcf9f282983acc,1,1.8346845139450885,0.0318803559355878
2022,6b9f82291930bfec,1,1.4271163556401454,0.0967697289164342
2022,d497d74a0df9e35e,1,0.13005312824819815,-0.18579254592035543
2022,e0b98f3cf4a7cc3b,1,-1.0227934521107582,-0.14999230686140974
2022,f70c817388602681,0,1.0052279640569992,-0.026906888617546088
2022,1a191251620a84ca,0,-0.04334372921647221,-0.1145178462678036
2022,20f316f96c9e4458,1,0.7949298748698876,-0.002627862426345162
2022,398db40015b3c81c,1,0.6653843835825891,0.15580031118440918
2022,3e2f00991f511607,1,0.9650808960435876,0.08056982455272588
2022,7bced112f3229b1b,0,-0.7207918248143979,0.09937531566293911
2022,810c9da07970c4a6,1,1.3775606811511358,0.20315867061735782
2022,acc9a109b00a99e1,0,0.3220834991691131,0.1845174768211823
2022,b8ca1acdf3dc2f58,1,0.6401546504194351,-0.01461528798886258
2022,ca7fd237c16cec84,0,0.13005312824819815,-0.11931746000622045
2022,ce62a50e97d497f9,1,0.8377284093710524,-0.22079899748292986
2022,cf9035f2fc2e232f,1,0.9464638224819664,0.04606264913287128
2022,fd47032108b85cf0,1,-0.6401546504194348,-0.07733155229739264
2022,0111e6a64b5184c6,1,1.527334258940541,-0.04757551946910543
2022,0e6d624086f7952e,0,0.6653843835825891,0.38116159877825073
2022,301f230c90c4bd7d,1,1.613724015968587,0.10391674159214292
2022,6010f681e54ba2cd,0,-0.4942606068912956,0.003983733779570731
2022,77acb96700e89c92,1,-0.17139248626176423,0.19517444709185666
2022,7e8fd03e070d0c25,1,-0.32208349916911316,0.10305036220526886
2022,86d57e8ef2191316,0,0.0870113769896297,0.04324292145893292
2022,989b8d362742f40b,1,0.5605838422220578,-0.16607363266166353
2022,a5cf273faa3982b7,0,0.4643056081310979,0.16479405894119825
2022,bf334cb4e63f3430,0,1.4787595887919842,0.2270547727802814
2022,d3e23d7d207d3ccf,0,-0.4334645026085229,0.10601577690814445
2022,d869eaea38426f06,1,-0.4942606068912956,0.27607695532479015
2022,db3e26d02d790c97,1,1.128593120880046,0.11725136249550339
2022,160c17b8fcb0e2a1,1,1.4533498732666155,0.21759529427488844
2022,35d06627d91b840d,1,-1.240361456679499,-0.005944724274480562
2022,3cbd3565dd631cc4,0,0.49426060689129564,0.2889779828723457
2022,46b9acec12a35d37,1,0.6142991142094765,-0.11909469531184769
2022,8a044e5400b4318f,1,0.3220834991691131,0.14335695292973333
2022,adb78db5ba8ccc0f,1,0.21115710643384195,0.023824579443004368
2022,bd06f1c2d7e6c4a0,0,0.17139248626176457,0.23065258486326595
2022,be73f75b52b06f14,0,-0.4016843852682583,-0.1999246659593113
2022,ce5ebaf8caf8c4a7,1,0.6653843835825891,0.28963109693575195
2022,d9f5d05b07bae09e,0,-0.35657689991688807,-0.18608911809229772
2022,df370b97ea49e6b4,1,0.6142991142094765,0.00012916757458114603
2022,ec0740be19b2ef90,0,-0.587786664902119,0.21253358358040264
2022,f521ecde1e96a1bd,1,-0.665384383582589,-0.01153984508562389
2022,1aedd959f1523a27,1,1.9884697634741086,-0.004484339432360596
2022,330506571d2778b1,1,0.5326545942074031,0.0009975921863346615
2022,63f6af6d5f7b82ad,0,0.49426060689129564,-0.2193092085186455
2022,6c79db79da9ae874,1,-0.9035786962857935,0.16812830928475586
2022,7d0d2cecab358ba1,1,1.0400688330554997,0.1644977648830379
2022,8c9ff13791378784,0,0.13005312824819815,0.13938639020349253
2022,a73e33dfce8fcfd8,1,0.8377284093710524,-0.046811251244221364
2022,ad59e2de1ab5c8d2,0,0.13005312824819815,-0.08287370497558844
2022,d33814971932422a,0,0.8377284093710524,0.36806258718046125
2022,de93fda66d203c26,1,0.5605838422220578,0.07340191560570097
2022,ecc56a86a1eead9d,1,0.2494608596315836,-0.20907313231138935
2022,1af23e7aa71a1d17,0,-0.6969859568671111,-0.0715596111222383
2022,59695aae245cca73,0,-0.5326545942074026,0.09014598610460411
2022,60bd4d2878c85f70,1,0.49426060689129564,0.16006201731524733
2022,759c55755d70f7ba,0,-0.6969859568671111,-0.08327579812251296
2022,8252a314c778b8e6,1,0.2864057480921762,0.11255463365411589
2022,84b04e8d6b251c54,0,-1.6536091307472378,-0.03061762058027684
2022,860050f211b44d10,0,0.2494608596315836,0.05571909394355068
2022,904cf687d22bb486,1,0.6401546504194351,0.11953432300738376
2022,96d4fe315722d1c1,1,-1.2971566809689519,-0.05409003362302811
2022,b4bbc1b7efa770f5,1,1.1773721225287566,-0.17919489217063278
2022,fac560495e61d34c,1,0.8837675401685946,0.2328541925431974
2022,1b204fc28bb023e6,1,0.6653843835825891,0.030140606976035156
2022,1e8c33b1917fe1b7,1,2.05668455455722,0.20930880214749203
2022,1f0d4572e0facbea,1,0.49426060689129564,0.3324880622561958
2022,2d36e2c10ee349fe,0,-0.6401546504194348,0.10496853849240229
2022,4011cdf1f182804c,1,1.2702954472570083,0.0642184554071763
2022,523815acf1bb2420,0,-0.6142991142094765,-0.15271199180477524
2022,5c3c4bcc6c746ca0,0,0.9230212776029818,0.020023325267959358
2022,69f39e5d959311b1,1,-0.7949298748698878,0.06374873015553228
2022,cea6760d7bfbe19b,1,0.2494608596315836,-0.006828679179236796
2022,d325a1483d78ae75,1,-0.21115710643384203,0.10681755897853121
2022,f4d8266a42a41dff,0,-0.5326545942074026,-0.11788849947393287
2022,44abbf6b947be6de,1,-0.35657689991688807,-0.19854702529215734
2022,5b6bdaf89e493674,1,0.6401546504194351,0.06952465513400119
2022,5dcba156bd13e0c3,0,-0.7503055943998941,-0.02992462973264376
2022,6a7db3750822d7be,0,0.35657689991688807,0.016386409371136834
2022,86dff1593d8b9a1f,0,1.0227934521107587,0.07114644828749572
2022,98b7dd0ddc52cffb,0,0.4643056081310979,0.07919660343964186
2022,a554a72bb0377213,0,-0.13005312824819792,-0.07772165989305269
2022,bf59d9f8bd9536f3,0,-0.5326545942074026,0.09104267838060509
2022,d6d141afdd31c3f1,0,-0.587786664902119,0.21047829621925762
2022,f32d918ee06cb83b,0,0.49426060689129564,-0.08730062616505357
2022,fdb9d29cf0edc16a,1,1.2702954472570083,0.2455395995111802
2022,1535fb6549fa8bab,1,0.5877866649021192,0.23065919643744992
2022,2664805fde34fb1b,0,-1.240361456679499,0.06734967689434268
2022,2ab395e21080b10a,1,1.144154309115026,0.06350243202724704
2022,31cb98ce37fd87dd,0,-0.8584874687453767,-0.1778506221512297
2022,3adecfc4727a8d73,1,0.7728553841326876,0.24715115330475135
2022,5475f5b6bad40989,1,0.2864057480921762,0.11195188168382475
2022,71afa8354da2491e,1,1.8346845139450885,0.24412713156272403
2022,abfc03893551ae73,0,0.7728553841326876,0.21349783442276282
2022,b279559f15ecf29b,1,0.043343729216472,0.2882347937041365
2022,b87ac039e3b13940,1,0.13005312824819815,0.1984195456447767
2022,cfca30d3ef3c86b9,0,-0.8584874687453767,-0.036985296223495334
2022,04f32bb0c0d3a8cc,0,0.6401546504194351,0.10975683668307346
2022,09afa6ce4747a1a2,0,-0.7949298748698878,0.17728389594227545
2022,1f922cfe6178e830,0,-0.13005312824819792,0.08341872984741439
2022,40707ddc9fdea500,1,-0.4016843852682583,-0.047800410063696674
2022,65ce9335b93d9c57,1,0.4643056081310979,0.03098949923355665
2022,6f22afbc5f8e0bd3,0,0.5605838422220578,0.010462987001574997
2022,77c78d0a71b10692,1,0.35657689991688807,-0.19553592327332575
2022,7f93b2f38497caec,1,-0.5326545942074026,0.11375371697008263
2022,93da91272d4a7ce3,1,1.2702954472570083,0.19232659921363382
2022,bee95769a221af9a,0,-0.587786664902119,0.24352594250336101
2022,db026ff6eee4d174,1,0.21115710643384195,0.12041229697611594
2022,ff2e4b411f695017,1,0.0,0.029147086665034294
2022,0f2983fe7753403f,1,0.5605838422220578,0.02665965514961577
2022,110f539523a4b571,0,-0.6969859568671111,-0.2251143486901399
2022,144443d4dbf43990,1,-0.32208349916911316,0.09721767518496705
2022,33719a2d9c69ed17,1,0.4016843852682583,-0.09051976772980613
2022,594435375d641f63,0,-0.46430560813109767,-0.07844194903214086
2022,a3696c847ef6c7f9,1,0.4643056081310979,0.03468120231468763
2022,b4cfb34e8224fd77,1,0.4016843852682583,0.1071175518350132
2022,bd064deb3494b41a,1,0.0,-0.4027172327041626
2022,c317f85a8266313e,0,-0.04334372921647221,-0.021923081141098436
2022,c33257dd0605c7de,1,0.5605838422220578,-0.018122148935162063
2022,d0c01840c72429c6,1,1.6747573785547436,-0.03950907514135249
2022,0c9faf26efe2cdcc,1,-0.17139248626176423,-0.1367647193199008
2022,1114cd1515cf3b8f,0,-0.35657689991688807,-0.06929903206133764
2022,2cec230248d7eb97,1,1.109662124854695,0.1411537435229906
2022,30abc50a2e71c576,1,0.7503055943998937,0.08916574577954961
2022,5a8f7afc5ea69537,1,1.2068258733083426,0.15222022826178683
2022,7bd6969c4ed979f9,1,-0.7207918248143979,0.077083714958746
2022,7fbf09533c59e43f,0,0.0870113769896297,-0.10907769635095878
2022,92c1d9a6d313cb0c,1,-1.177372122528757,-0.09656605648735628
2022,972e17c1b98fca06,0,-0.4942606068912956,-0.1524803064998177
2022,a419e6df765aa755,1,-0.4334645026085229,-0.15936609574581673
2022,a71764d5da04e3bc,0,0.6969859568671107,0.03761893824778795
2022,be977e524ef56aa4,0,-1.4271163556401456,0.005760988933297462
2022,ca0f0a35a1fcb453,1,-0.7207918248143979,-0.012730173114221532
2022,f17813d03fcd8e7a,0,-1.2702954472570085,0.018503254797902047
2022,11f65de5348e4bc4,1,0.35657689991688807,-0.013473401696444343
2022,144cd3f62591a5fb,1,0.8377284093710524,-0.0331259651991469
2022,1779cc4ae925df01,1,0.4016843852682583,0.21043838885588723
2022,2d9d966e0e8df232,1,0.0870113769896297,-0.05414604641273303
2022,4e9d76ed54f1f352,1,1.0052279640569992,0.061374862061470026
2022,5bc31abb5842942a,1,0.9230212776029818,0.23947958070390296
2022,a1a5d06b0e7ada62,1,0.4016843852682583,-0.04526717635826988
2022,a346180c8b109469,1,-0.4334645026085229,-0.24253233739162972
2022,ecab8b8b36727b8d,0,-0.5605838422220578,0.08045927924331331
2022,fd7421f421e802bd,1,0.9035786962857927,0.19079250332205644
2022,4ea48bf2407b405d,1,0.043343729216472,0.127481528680905
2022,5f4e944ff1bdcd9c,0,0.9833723129881967,0.5206536231385123
2022,8f00da6ea8186ce2,0,-0.35657689991688807,-0.18433644351267736
2022,9c1a2ac64c98d2f6,1,-0.4334645026085229,0.004321729457125167
2022,c960184a583f1861,0,0.5326545942074031,0.006401587700250677
2022,ccb7e2851319345d,1,1.0052279640569992,0.037148196564643854
2022,ce7744d45a698aa6,1,0.5877866649021192,0.17073441511497067
2022,d95eeba3de7ecac5,1,1.2702954472570083,-0.14649731531425925
2022,e0444752d18fda7f,0,-0.7728553841326876,0.19500784375411706
2022,ed6203e849a2bf28,1,0.0,-0.16287143528461456
2022,efc64d8aae5628c9,1,0.4016843852682583,0.02818049815459328
2022,f87a7812733f7e8f,0,-0.6142991142094765,0.1479802684605751
2023,5305049e4215d263,0,-0.04334372921647221,0.31970960541428717
2023,5a2fa552e70958d4,1,1.2068258733083426,0.08386097247107638
2023,622cc4ef46913020,0,0.3220834991691131,0.18549922492527776
2023,76b6058cddda9238,1,1.8346845139450885,0.0016474495940350664
2023,868c83e734dbbceb,1,-0.21115710643384203,-0.03427939804938093
2023,9f09e77e46f15766,1,1.4271163556401454,0.013311662929800905
2023,a4c7d59d340794c0,1,1.9884697634741086,0.32843907289063745
2023,b6723b9c6ff4d594,1,1.128593120880046,0.13417073696144577
2023,c88a7dbe7717d2da,1,0.21115710643384195,-0.09777654764506555
2023,c9144a294c73b06f,1,1.0400688330554997,0.06393948393821369
2023,d4420be78065de03,0,0.2494608596315836,-0.0073007926693414715
2023,1c51f405e5c46572,1,1.4035180593214878,-0.23119232899769626
2023,1d35e4c0941d1397,0,0.2494608596315836,-0.053666575287864116
2023,221982930283140,0,-1.403518059321488,0.09278211838826045
2023,2d1ac675e6c1e6ea,0,-0.5326545942074026,0.06575403692781578
2023,354dc211166a3982,0,-1.144154309115026,0.4278286088319754
2023,5ad8aa57c8d69680,0,0.9833723129881967,-0.050011736358558045
2023,7ed9e8f3258446c7,1,0.4643056081310979,0.462588639400793
2023,8cdcdfb76d1670dd,1,1.144154309115026,0.01883137337246188
2023,911b73db91738da6,1,0.0,0.44205936789512634
2023,a3ef3d05ddd80a94,0,-0.5605838422220578,-0.22566359000984526
2023,dde7d29cc443e263,0,-0.28640574809217634,0.0703443050017375
2023,f09c3d8a26806761,0,0.17139248626176457,0.04929438157137295
2023,fcf385ae75191b57,1,1.4787595887919842,0.08900075952802311
2023,fffdc57255274be1,0,-1.9500543738013396,0.1014879608756194
2023,765482eb58e8db48,1,0.6653843835825891,0.13944926700640015
2023,7a1abc0230af730c,0,0.8837675401685946,0.06829530506150794
2023,8741e6a3a5a22a7f,1,0.2864057480921762,0.1012010813126547
2023,98094a500529d442,0,-0.665384383582589,0.17425078310918507
2023,983fab4080743ed0,1,0.5877866649021192,0.2611599064479785
2023,a26ca06cce403ce2,1,2.1202635362000914,0.3025319979338197
2023,a8067e65eb737a09,0,-1.5505974124111668,0.17425034743924295
2023,b1b20c686dfe3204,0,0.35657689991688807,0.1330273645808689
2023,c63d8062c89c4c33,0,1.0935432831648126,0.029619105636762066
2023,caeeb398f73d213a,0,-0.983372312988197,-0.11900009492501096
2023,16dbe70eb7007f17,0,-1.1096621248546945,-0.023055365341533518
2023,2208b9f471a201d9,1,0.49426060689129564,0.23729920613131789
2023,256894b49303537b,1,1.144154309115026,0.24346530548610934
2023,28af78600d6580f1,1,1.3253856080328985,0.1341335398400263
2023,4f672dd40867d8c6,1,1.0400688330554997,0.021796258268352853
2023,51a12878b151d67b,1,1.0935432831648126,0.25189269381730406
2023,8b7bc2af1e15b668,1,0.0,0.018809281289577484
2023,a37a6b6f9551a6e8,1,0.858487468745377,-0.17859719374385108
2023,ca2672e68fedf4b7,0,0.6653843835825891,0.057953505135062255
2023,da22d5a717ae9e35,1,0.0870113769896297,0.08046815298721509
2023,3d46d635f9ae5e68,0,-0.6401546504194348,0.022671272962769717
2023,3e90b7fd1e9f86bd,0,-0.9464638224819661,-0.1124960192462443
2023,3f837b469ba33c7c,0,-0.9464638224819661,-0.10529184425082194
2023,40781a64c4cea877,1,1.0227934521107587,0.07086880985213195
2023,435ba9b407b844ef,1,1.109662124854695,-0.11862928603328382
2023,43ec12079ccc371c,1,-0.4942606068912956,-0.04632652031741413
2023,682ff095649c9a5c,0,-0.6401546504194348,0.11183046361752436
2023,c3a4187fc821bfff,0,-1.403518059321488,0.10126052147969111
2023,d45d9c7d60f332da,1,0.7949298748698876,-0.03346140477329951
2023,dc6f69f923744948,0,0.17139248626176457,0.05893705709036251
2023,dcc3da324eb5f26c,0,0.0870113769896297,-0.16344347841813844
2023,00a94d5fc7ce55cf,1,0.6653843835825891,-0.014085920238015137
2023,02615499125b4b5d,0,-0.4942606068912956,-0.024107756489136545
2023,12d9b4a3931be5ec,1,1.4533498732666155,0.21705658749540846
2023,2ba11e0bf32829d6,0,0.6142991142094765,0.13595277501934433
2023,5737084215c45792,1,1.7466390339475861,0.12189803441941827
2023,63670e1b8f164d4a,1,-0.4334645026085229,-0.1495051033141761
2023,83fa3a382acc7bdc,0,-0.5326545942074026,0.005889307284947742
2023,a7f66f13f953352f,1,-0.04334372921647221,0.008253495085851256
2023,d6357dab7ccdf2db,1,0.21115710643384195,-0.06913773027512765
2023,faac24c1b3d6368a,1,-0.13005312824819792,-0.015057344788568128
2023,009feda296ae589c,0,-0.17139248626176423,-0.06991489155348235
2023,0eb16f1307f66a11,0,-0.7949298748698878,-0.1563075056347204
2023,22fc6b3f4e48cfa3,0,-1.4271163556401456,-0.1507877495463168
2023,2b9daf452ab40b9b,1,2.1822989271195428,0.22645852107686837
2023,636fd144716a3084,1,0.35657689991688807,0.18226613578104894
2023,a69afe4a88c0ca12,0,1.5505974124111674,0.12932457226137895
2023,c29e2c49e1e417c8,0,-0.13005312824819792,0.09072635987971533
2023,c2fc4c1e0c769655,0,-0.7503055943998941,0.1315846457037576
2023,c3b9b97467f828d1,0,-0.7207918248143979,-0.0969454565080814
2023,cd20dac4daa4f93a,0,-1.240361456679499,0.13302743892589786
2023,ec490d4224d3bc78,1,0.4016843852682583,0.0008263471440799752
2023,0ccd2593c88209e4,0,0.8005478671741109,-0.13353046690937087
2023,2c58a97f2fe6c985,1,2.0600234558227344,0.19970259169313476
2023,3b561a154aa2bbb2,1,-0.2847509516429219,-0.1642119752217021
2023,3cf3771274a4f8b1,0,0.7786693539981074,0.31469023557861375
2023,804c350ce714770f,0,-0.2189313024065157,0.0942524745843073
2023,8d5b88e0ff253617,1,0.09696170784279803,0.08241201840594312
2023,b9539d5e379b3edc,0,0.7436166062490973,0.06347820614409116
2023,c3af2b6ab1262fef,0,-0.4824261492442928,-0.12111021817208906
2023,c4e4954beb59eca6,1,0.2553466918088444,0.11389657238945883
2023,ccb5e29cd0347110,1,0.9506921585914878,0.25136019622113426
2023,d6945828f5fa7492,1,0.4167445390609976,0.19975452729184662
2023,e9c6bac0d1a5ec0f,1,0.8219800524029139,0.031019634791910278
2023,019b4d006800504b,1,1.1596725454293555,0.1619270572699243
2023,13f5be7a2ea5577e,1,1.4843555742961048,0.26315354759873166
2023,38094db8e3539cba,1,0.4685144256942676,0.08853472954102293
2023,533984c3ff4b4858,1,0.4824261492442928,-0.028813136215194268
2023,53d6d5ad08ac0694,0,1.0836866384514336,0.09287102165141059
2023,5e9c027fb24efc2b,1,0.7786693539981074,0.20572901102264451
2023,6068385c48de6801,1,1.3532134906556383,0.22641008932330453
2023,8a3e7085e8e5a6e9,1,0.7085354183451287,-0.08098493559518971
2023,90a83875e1d11238,1,-0.7786693539981077,0.10465275911132788
2023,9f8cf5ac0807d64e,0,0.9126945296938028,1.1637639244382774
2023,c483ac06b1e33c3b,1,-0.7728553841326876,0.20774559476119714
2023,cdaf65287d9a0ecb,1,0.017809909752461356,0.4805646417821914
2023,dd9cbf6d6284de26,1,-0.49812560047822463,-0.040397358277268536
2023,f40ac11da3bd7f8e,1,1.8202957764929886,0.1957674368554001
2023,07e39fd5f4f23270,1,-0.09696170784279762,0.05383804164573608
2023,1c2d0db1c9eed052,1,0.756326082181477,0.045661804247356
2023,2f382615155e32b9,0,0.3694027608408971,-0.2694167962446256
2023,33fa6793a7f984ac,0,-0.2189313024065157,-0.041335687063012494
2023,6f6fec9c78244174,1,-0.035641691325925574,-0.07434982186672809
2023,9433730f95d52fc8,0,-0.8480697631657858,-0.029071176069901505
2023,b9e037a45f8850fb,0,0.3910178123612656,-0.1934724478621735
2023,bce8ece2ff26b4d4,1,0.6476848064831879,-0.08336030830661323
2023,c6cc6ae23cbf8a27,1,-0.9731781062762065,-0.04936770823795367
2023,0810cdbeb9dd4d02,0,0.4336904498225664,0.031758793961384424
2023,28e3d939eb043664,0,-0.6033300828389027,-0.06798159366332512
2023,2cb34fc074f7a9ae,0,0.8480697631657852,0.26691141130320895
2023,3165b03ddc6d3b6e,1,0.8219800524029139,0.3007664151874181
2023,355a2f4090c0ca31,0,0.8480697631657852,0.14529087545268404
2023,678d27af287476f8,1,-0.6257659129673353,0.18547146840633066
2023,71ea7d7985dad804,1,1.3253856080328985,0.20360489909295598
2023,780147f2ed2637d1,0,-0.800547867174111,-0.22596749747280065
2023,95349402616097cd,0,-0.3462457484481928,-0.07226957614439755
2023,bbc76ff9e1b1b142,0,-0.17139248626176423,-0.13519991858061248
2023,d7022b6058dbb26b,1,1.182728321729282,-6.55962806737076e-05
2023,119559fd8124fee3,0,-0.5326545942074026,-0.048900235866907726
2023,50e675146cda6e7c,1,0.6691106027317043,0.1513094240474705
2023,5de3a1bbcf705b58,0,0.34624574844819367,-0.004090768742383122
2023,6049301b4deea035,1,0.4336904498225664,-0.11562039576830613
2023,68c1b833ed8849a3,1,0.1481148013924187,-0.11629470159159358
2023,792f139c2b9fd294,0,0.3779134505088062,0.0766763932411938
2023,83c81018bb3aeebf,1,-0.44608854277073007,0.06574820501743417
2023,8b2b2562884821a7,1,-0.2033245136269701,0.2220998314448965
2023,995e79b951da945b,0,-0.16182303524561345,0.2418233091289562
2023,b01e6e97d66681c5,1,0.5803516864146006,-0.11231384271037692
2023,bbde45b2c766bb67,1,-0.5585341220646817,0.04170707519349637
2023,bdbddbc00d07dc4b,0,-0.9126945296938027,-0.01755879719905007
2023,cef255a992ba7af3,0,-0.16182303524561345,-0.33792456888608513
2023,d856812dc733690a,1,-0.6257659129673353,-0.04472679571567861
2023,01aa5949ac6851f3,0,-0.06160666753913353,0.05356167124028395
2023,034cbbec91f67852,0,-1.5298298928786886,-0.11319943928226106
2023,06d9fb9c995f1e4f,1,-0.06160666753913353,0.29603343417312095
2023,16628e25a043043a,0,0.3910178123612656,-0.09964035736515658
2023,20c0f50c11509301,1,1.1499055830556606,0.1944014819544102
2023,277233ca9ea25674,1,-0.35978637747495956,0.41400379054277725
2023,856468ba24a37fcc,1,-0.1874806396039821,0.0531269870075084
2023,8beab5f941dae8e0,1,-0.0793367422365212,-0.06925544671783214
2023,a941c4e25ddddfff,0,0.5585341220646816,-0.0620287721901851
2023,d00d5ef4ae0ac01b,0,0.3779134505088062,0.19244327613761714
2023,2b1ac5d8f98639bf,1,-0.27015227016698706,-0.03201675477731836
2023,37ae5c09d6f03f33,1,0.7786693539981074,0.07096726032455491
2023,5d11b618f24082dd,1,0.2701522701669866,0.23125398221719917
2023,88a63555728c2025,0,0.125163142954006,-0.006504220341338907
2023,8dbfbd8f8bd0f00b,1,0.4460885427707301,-0.03836750013767348
2023,c02d44564cb006a9,0,0.756326082181477,0.04818886237189823
2023,ca63933f8c898fa2,1,-0.27015227016698706,0.1601089381862818
2023,e0e2c1fc1a178d89,0,0.35978637747495945,-0.10719449929922398
2023,e434035be5453be0,0,-0.3910178123612653,0.1742505310673963
2023,ecec1b0dd64ca2ae,1,1.182728321729282,0.19896456462325696
2023,f9345fa82bf43847,0,1.0836866384514336,-0.15297656116566705
2023,069ab7e7b8b5d262,1,1.93283806748796,0.06011737875532619
2023,0c6e3c1f03cd4061,0,-0.41674453906099707,0.21886851779501348
2023,2372578d3f554c65,0,-0.45834168949789245,0.15765032330221374
2023,3f8b4aeb3baf4724,0,0.6900655140225378,-0.004469047958084671
2023,4c9bbd9758be1168,1,1.2809338454620645,-0.054006088198880864
2023,5f44d6d9e6bbecff,0,0.09696170784279803,0.08334831796839734
2023,93fb6c7e590487f9,0,-0.3779134505088058,-0.006167913169172701
2023,c3ca708aaf4262a7,1,0.49812560047822513,0.07139421735090695
2023,d22de60b7a3d908c,0,-0.5326545942074026,-0.1494966637843882
2023,e3aad51099a23ba4,1,0.0870113769896297,0.23686199389621931
2023,ed707998b13d0101,1,-0.3186268763012024,0.08511502606335603
2023,14e689e60419d469,0,0.33758768570507863,0.23049178588305613
2023,3387f430abb7e39f,1,1.245040922401458,0.1737948367614448
2023,6ca856d1950d8f7f,0,0.7436166062490973,-0.08742787982392641
2023,755202fce24b8f83,0,-1.4101869736675956,-0.010777982615973736
2023,81fda78adcaedbc7,1,-0.18119097442366877,0.19470185448416272
2023,838a022ca5d99cc1,0,-0.669110602731704,0.16040999352455065
2023,acfcf75f0215b7ab,0,-0.06160666753913353,-0.07471371481751014
2023,b0f4c7788782e26e,0,-0.9506921585914871,0.09218720759127352
2023,c501576b8ec35758,0,-0.06160666753913353,0.02907108475829552
2023,dae2484418631ff5,1,1.3828987721187531,0.18378833496742852
2023,f2ced83baf0457fc,1,-0.7036973914550977,-0.015603593881206024
2023,12683e06369d1a83,1,0.28475095164292225,0.07544417846686474
2023,33007109c9ca1ede,1,0.2701522701669866,0.04461792174089607
2023,3638ee66c7d34fe0,0,-0.669110602731704,0.11591679512977526
2023,49bd9a2f1fbebd1f,0,-0.40396021692874395,-0.008342664550519352
2023,73700c8c5107f719,0,-0.7238645636696825,-0.2062457120757093
2023,744cbe6e49d4f41c,1,1.90783164048081,0.24154355979079645
2023,7d583e4002622848,0,-0.1313414965514868,0.035537319326850725
2023,8502f245aabd64ac,0,-0.25534669180884456,-0.342516922750329
2023,924f982f0d9d2142,0,-0.2189313024065157,0.055699557044233905
2023,cb9654746447b934,1,0.3779134505088062,0.2561747080986767
2023,eca400aeeb2763d1,1,-0.09696170784279762,-0.16366159819319787
2023,fb70b62915fdcec6,0,-0.5694996669827385,-0.07974094600096515
2023,4d0029ad31bdd85a,1,0.6476848064831879,-0.08511602272311714
2023,5459c3bb88d031f9,0,-0.2189313024065157,-0.07060454787996806
2023,72bb7605e340a8fe,1,-0.3462457484481928,0.10535529022198886
2023,7be3e513a31f6570,1,0.4824261492442928,0.13460608065606733
2023,84f60cb00b8d4187,1,0.6900655140225378,-0.11943025487107906
2023,913d8a35095591d5,1,0.4460885427707301,0.2237054206615819
2023,99808befeece3a8a,1,-0.11429347071710208,-0.055224687122673005
2023,a122968e96068800,0,0.09696170784279803,0.24415367745116254
2023,ad7bd4b3ee923498,0,0.24512245803298527,-0.17006791680278355
2023,c98f62eb74e69bcb,1,0.2585835416275852,-0.21660797264760662
2023,d7ae0993c7a378ee,0,-0.06160666753913353,-0.04186190704439689
2023,dfc62aa72446e4a8,1,0.18748063960398212,0.29677869758283126
2023,e2f4cd4a9a579488,1,0.8005478671741109,-0.061704724187813254
2023,1676c64a94be0557,1,0.23908091480973354,0.03644244973418126
2023,46c67efd68a0b15d,1,0.8480697631657852,0.19264271261088717
2023,47a5d4bb68352055,0,0.723864563669683,0.21322410467672204
2023,5311298f79414125,1,0.35978637747495945,-0.012046293542082864
2023,69bc7ca8ce831731,1,1.047117320386561,0.13315347066721106
2023,7ee8b91d7f80f8a7,1,-0.8685000680378062,-0.23108403459280902
2023,947ea1122c04ba18,0,0.9506921585914878,-0.08535299862597268
2023,e24b65cd8721349a,1,-0.1313414965514868,0.05266253843352492
2023,e9d5ffcacf7d8757,1,0.6691106027317043,0.033228033189773964
2023,175d9e1ac0725145,0,0.1313414965514869,0.28767173544123464
2023,5d9b84493f1ed114,1,-0.3462457484481928,-0.3448672466995123
2023,6c2199524d762b11,1,2.0600234558227344,0.3392635295746045
2023,76fd6919d828d5c2,1,0.5326545942074031,0.04858200666845136
2023,7ba54a10f28c9496,1,-0.27015227016698706,-0.14239859643686426
2023,8794031c523bf534,0,-0.5694996669827385,0.08196392207726666
2023,8ea12c7360fa0f6b,1,-0.25534669180884456,-0.13862001279816533
2023,98458778348ea5d7,1,0.5326545942074031,0.0941311013454228
2023,9cfb84817a43b63c,1,0.723864563669683,0.03897093895482873
2023,bc1be168c064f028,0,-0.9126945296938027,-0.20051579077891457
2023,07cb64236ae7aaea,0,0.5803516864146006,0.1439671755467642
2023,42922bab8a3e1828,1,0.759766867901341,0.01832110569332457
2023,582806c33ce6dcf6,1,-0.690065514022537,-0.283394802635483
2023,7b909acede0a26eb,0,0.5535367418590407,-0.2609592665496687
2023,8b296724a6844865,1,0.1618230352456138,0.08481623136453176
2023,9124740fe7816d70,1,0.6900655140225378,0.35440503460722295
2023,c22de92b9d9030dc,1,0.18735090519895684,0.10425963376054634
2023,c2cdeb207cce5ceb,0,0.5803516864146006,-0.09203324311626071
2023,c3ef3cb03edde8bb,0,-1.1827283217292819,-0.07430443030776646
2023,ced01368259428f5,1,0.4336904498225664,0.1643540648335005
2023,f18d44292036d5de,0,0.5314122573743788,-0.03873352569446242
2023,fcc1191761e365f9,0,0.5803516864146006,-0.05628309243571872
