fight_id,date,won,market_p,model_p,whr_p_red
1ceab8fa45996f51,2022-04-16,0,0.28085991678224687,0.2441869523028108,0.5052654641780232
4f6e7159e77d4215,2022-04-16,1,0.8259833134684148,0.8183751997400907,0.8997328668348239
559031e51ced0b53,2022-04-16,1,0.6507042253521127,0.6320122166710476,0.5746713335873299
6d4b6224f26572f9,2022-04-16,0,0.6211096075778079,0.5812456484304259,0.584697258423462
74c58b9d638c5eaa,2022-04-16,1,0.8178217821782179,0.7903177172876288,0.7120533841830369
7c5fc3fc7be4a997,2022-04-16,0,0.6211096075778079,0.564011690965249,0.7197296539221545
a0a120c50d93f70a,2022-04-16,1,0.4782608695652174,0.5136067836897698,0.5
b09f8cd4cbd7ba56,2022-04-16,1,0.6301020408163266,0.6423280833627927,0.3900677806722838
c20e6697335c3b3d,2022-04-16,0,0.19708316909735907,0.20786891601457216,0.4691541362121844
eac46cfead228e11,2022-04-16,1,0.447405997144217,0.4520929349492249,0.6041781026902384
173d576e6247a88a,2022-04-23,0,0.4891657638136511,0.5380071515098995,0.6029937658352582
3a3ac7b3987f6799,2022-04-23,0,0.3295622233152976,0.32994350169817127,0.46096977277264534
6017351e164dbca3,2022-04-23,0,0.46753246753246747,0.47976113689281685,0.5847968975995127
6a4ba72b084193b5,2022-04-23,0,0.5324675324675325,0.522444391214314,0.6269949806065684
7cf7960c6ccb5fa1,2022-04-23,0,0.8524590163934428,0.8722497594815675,0.5245579186581162
926977ec3ed0ebe1,2022-04-23,1,0.6636481241914618,0.6733260701125964,0.39341334566060115
992e84bf59837e21,2022-04-23,0,0.3418803418803419,0.32375350974879996,0.2959380562330883
9b8a82276f06829f,2022-04-23,0,0.46753246753246747,0.4526606572719452,0.46945198034512475
a45d4327bc82bc28,2022-04-23,1,0.6211096075778079,0.6516069521426979,0.5793610155693909
e4d946470fd150fe,2022-04-23,1,0.5798319327731092,0.5702023292866498,0.43655216169887934
e8c57c6259193466,2022-04-23,1,0.8259833134684148,0.8446627963290553,0.8450077563251449
5ae5eb729c6bb169,2022-04-30,0,0.4891657638136511,0.5008763966954318,0.645656696864299
5b731da9e4be4391,2022-04-30,1,0.5108342361863488,0.49035240417140064,0.4352718224409988
632c2d4ed12f2bdf,2022-04-30,0,0.6912521440823327,0.64538012194149,0.8401125500207473
6b956992204ec040,2022-04-30,1,0.6428571428571429,0.6604203879308792,0.5302172583250578
760e3f292b834637,2022-04-30,1,0.6040343668285393,0.5880104743637028,0.5601687032644997
7c8701bb78cb4de8,2022-04-30,0,0.3418803418803419,0.33660116112663035,0.22055886330148905
7e4b7a70838e5ba4,2022-04-30,0,0.5324675324675325,0.5606921031991472,0.44911113337217795
80cf37627a129145,2022-04-30,0,0.6428571428571429,0.6590826282426875,0.5234228564262204
9217ecc287ac482d,2022-04-30,1,0.6704377766847024,0.7093233684089006,0.42738672182126847
d2484d74f819d813,2022-04-30,1,0.9128630705394191,0.9203190308021866,0.9354685696922334
eb277b5ea2a19124,2022-04-30,1,0.5,0.5263332330272112,0.7349242405648769
397dd9a8694ef413,2022-05-07,1,0.7880184331797234,0.7763979996319078,0.5835884576941617
430309e0f8a315d5,2022-05-07,1,0.4891657638136511,0.45561745931399705,0.34208769360425595
60d9d50b763adc62,2022-05-07,1,0.5324675324675325,0.5576590865453847,0.5566207729365703
6a902b97ac98c283,2022-05-07,1,0.4572564612326044,0.4646739470304481,0.6470056566981135
7d4e49d8a6678157,2022-05-07,1,0.5427435387673957,0.5764551623377381,0.6036073716120167
80ac36a9dbc4b1a1,2022-05-07,1,0.6912521440823327,0.7118776803596214,0.6671113316989735
8289033e03b4d9a3,2022-05-07,0,0.7619047619047619,0.7843664707292906,0.6703665304853643
8390441d93736719,2022-05-07,1,0.5108342361863488,0.551784526922837,0.5643881871628407
88455c967a7ef6fc,2022-05-07,0,0.3634123806590699,0.3157813443249537,0.438186609002513
9d61012a6020516e,2022-05-07,0,0.6704377766847024,0.6873574877658478,0.5201370390479786
a2ebb5f86eb64f22,2022-05-07,1,0.7421203438395415,0.7246802549829936,0.19086159595942445
c020ccbd7cdefb6e,2022-05-07,0,0.3087478559176673,0.32201648207815603,0.5564450880097676
fc4939b3c9071e66,2022-05-07,1,0.3418803418803419,0.3256492677706387,0.45006737737510105
ff6c8dab41efcc09,2022-05-07,1,0.5882115462252725,0.5997739407582923,0.4660420684879933
22f1133d02700bb2,2022-05-14,1,0.7272727272727274,0.7769401803115008,0.5
2fa88b72973478b6,2022-05-14,1,0.32442748091603046,0.3108483133506501,0.5598816477528168
43543a2c1c7a7135,2022-05-14,1,0.7104677060133631,0.7450527621416888,0.5059117270843425
5c281439d20184f1,2022-05-14,1,0.35714285714285715,0.34675551962560147,0.506387791209649
7e047b195135ef06,2022-05-14,1,0.447405997144217,0.4310284180942639,0.5848691260646431
8a1aa64eb1f17913,2022-05-14,1,0.5798319327731092,0.5688565667756174,0.3491864702583171
afed0bac5ce5a2f3,2022-05-14,0,0.7553516819571866,0.8059717937664844,0.6621279200485307
b3248692dfb954b2,2022-05-14,0,0.6507042253521127,0.6802635915939562,0.6355972936036587
e240d6f77747ec46,2022-05-14,0,0.447405997144217,0.4278447850566116,0.4266956753216849
f549164690d723bb,2022-05-14,1,0.6636481241914618,0.7199485864103496,0.48110913068676386
1b4d0c9e3c59b33b,2022-05-21,1,0.8209718670076727,0.8403884600060271,0.3451109346369942
3542f9f30926f364,2022-05-21,1,0.7054263565891473,0.7549420264009449,0.5107129328584656
4a789cdd5aaf4439,2022-05-21,0,0.36396181384248205,0.3370462780093787,0.596604989449016
5136dc566f46daf6,2022-05-21,1,0.43795620437956206,0.48967067916994234,0.459322624291895
534c07488396e124,2022-05-21,0,0.552594002855783,0.5844062038138705,0.5931563564765784
5d4fb748ad246269,2022-05-21,0,0.42888402625820565,0.3860647385773199,0.5922361149157505
5eaff5c832430378,2022-05-21,0,0.4572564612326044,0.44539031358197556,0.4626812803604082
7a2c841693b54dd7,2022-05-21,0,0.6581196581196581,0.6558124887914244,0.5652950662759794
bc7228d30ff5be46,2022-05-21,0,0.562043795620438,0.585774209751252,0.6466733633236422
cbdfb3c648d7bada,2022-05-21,1,0.6428571428571429,0.6946337200507409,0.6067094185776766
f682118709b4143e,2022-05-21,1,0.6818181818181818,0.626807204281592,0.5987986522494595
04e6198326be4857,2022-06-04,1,0.8467023172905528,0.822748982842402,0.7387356167693157
344d60564cd136ff,2022-06-04,0,0.6704377766847024,0.6739494309169544,0.7768193465341825
3aa49ed298e4c34f,2022-06-04,1,0.5324675324675325,0.6568808290115238,0.5811827382879917
43d7d4b67be48553,2022-06-04,0,0.46753246753246747,0.5296438994473766,0.4177153933769286
4f2501e804c84abe,2022-06-04,0,0.5108342361863488,0.5103879531435935,0.534719710894014
59b2bbb251968ca9,2022-06-04,1,0.7880184331797234,0.8271150917124487,0.5820683283883349
7a635063e5f1699b,2022-06-04,1,0.6115107913669064,0.6681902407474092,0.4389307726999969
7e20b0536fbbd560,2022-06-04,1,0.6211096075778079,0.605388582318441,0.6978948225940542
93969a7368dc2e14,2022-06-04,1,0.7011952191235059,0.6823141509070806,0.5511838662431444
a09447d185a62251,2022-06-04,1,0.7011952191235059,0.7303829125171323,0.6424623342673137
a679800d2e7c3be2,2022-06-04,1,0.6428571428571429,0.6414598320659668,0.5352721969969084
aacb47949a572f25,2022-06-04,0,0.23277042446371515,0.20454259409824652,0.255043686542003
e5e75d831670b401,2022-06-04,1,0.6115107913669064,0.6026463134581823,0.8093350404429663
ed32da52aff68944,2022-06-04,0,0.40372670807453415,0.37900692741380515,0.289286316286655
029f5c36820fdc09,2022-06-11,1,0.5217391304347826,0.5976304759784102,0.5719607751637301
049ad6d87b42eba8,2022-06-11,1,0.8259833134684148,0.840753434027854,0.867783316511922
4305cb30533dac77,2022-06-11,1,0.5962732919254659,0.574170262692592,0.21556359009932538
4a116a55ffaa0d64,2022-06-11,1,0.35714285714285715,0.49249505042858566,0.5202564673948638
50eed57ea1390e16,2022-06-11,1,0.7104677060133631,0.7028803582108746,0.6437561752310681
c94b153951be7590,2022-06-11,0,0.6636481241914618,0.664720041429833,0.45471134975833144
d7a7ba46c4f075d7,2022-06-11,0,0.4782608695652174,0.43599219312549004,0.3786061122357317
f115a91066a77ee7,2022-06-11,1,0.6301020408163266,0.6269021911029193,0.3953102359843279
fd49f89b9d97566b,2022-06-11,0,0.33635187580853815,0.3717949734077151,0.6153874941865148
11e83902f5b8ff63,2022-06-18,1,0.32721864154685176,0.3038556242394723,0.530082350903451
1378fc2be3819b2b,2022-06-18,1,0.7421289355322339,0.760796946283189,0.6934056105187141
1bc662949337a8c4,2022-06-18,0,0.2540415704387991,0.217296177597586,0.38492418285941826
20cefe64f4b28be8,2022-06-18,1,0.7388632872503841,0.7538848641524121,0.6459038610893798
2c7c7648e847f2e5,2022-06-18,0,0.6979865771812079,0.6829786159426999,0.6171662263399776
4e6218b6b892b017,2022-06-18,1,0.6727813584531482,0.6889765126175028,0.6977675340469466
5095f6290670009d,2022-06-18,0,0.3932993445010925,0.46167089610109374,0.4727117557684458
5b5d7f7ae712c6d8,2022-06-18,1,0.28831562974203334,0.3093647020486141,0.4586076434059519
6e559181bfbc77e1,2022-06-18,0,0.7116843702579665,0.7307614338597338,0.5244546025694927
897d9e21c59d0633,2022-06-18,1,0.6888888888888889,0.6790106170102621,0.7803758285346664
8b5c760f34daafe0,2022-06-18,0,0.14285714285714285,0.1198997010714409,0.23368032134593358
9a92d376fba2379d,2022-06-18,0,0.46753246753246747,0.506158003260061,0.3605756831472449
e8a5e53ffd33c0f9,2022-06-18,1,0.3158617532616159,0.3378617161363549,0.5482700736599209
029a12d36a4687e1,2022-06-25,1,0.6792452830188679,0.6950703674770982,0.5803708644909025
1f5f59924b59408b,2022-06-25,0,0.6792452830188679,0.711842445530815,0.6306286765117928
21f79cd40513d075,2022-06-25,1,0.3510791366906475,0.40226310589583336,0.5353113752980357
24a9fc95a3112f51,2022-06-25,0,0.35714285714285715,0.36534735260224555,0.5029923219233546
28bd070f7ab0a0b9,2022-06-25,0,0.12844036697247704,0.10466158743365632,0.5497996635191691
28be3fbe5c377380,2022-06-25,1,0.41178845377472745,0.4334320186798262,0.44801893366757123
2c73bf152247f25a,2022-06-25,1,0.320754716981132,0.2713753695416967,0.5696850311261716
3c98739eb42f96bf,2022-06-25,0,0.2146439317953861,0.22354114160388502,0.4806899831400735
3f38100fd8dae286,2022-06-25,1,0.5108342361863488,0.5211521969186175,0.8306369455635206
8cc43d79b61efc25,2022-06-25,0,0.5324675324675325,0.6349241349261993,0.3554088458846643
a457331c27bce6d5,2022-06-25,0,0.3932993445010925,0.3822836627798368,0.5755109736108274
c57c8e22a3e8dde2,2022-06-25,1,0.552594002855783,0.5430179442460582,0.5906329977603495
0308bcdd00cc72e2,2022-07-02,0,0.5324675324675325,0.5568620986074851,0.8243936417717972
0e2c7ec02a095813,2022-07-02,0,0.5882115462252725,0.5986283797442213,0.7761342469745943
12a33d16e1d4e2d9,2022-07-02,0,0.4782608695652174,0.5077432992104725,0.5661506110512419
1c85003f6ec59c9d,2022-07-02,0,0.2679147837314396,0.2592850214149619,0.28831704082478615
4047e98132306cd5,2022-07-02,1,0.6211096075778079,0.6565981179470184,0.793116548098641
459bc7c0b47719c3,2022-07-02,1,0.6301020408163266,0.6723296770005988,0.39057981872926495
57775c8af89007c7,2022-07-02,0,0.3932993445010925,0.3873945862724107,0.6520649659239685
98411542ca0e847d,2022-07-02,0,0.42016806722689076,0.40652819978497884,0.6109213334800344
99ac96bb67e5c5e4,2022-07-02,0,0.2509516424644015,0.22321122818878322,0.39413241075855937
a7eaf7b101166d3e,2022-07-02,1,0.814385150812065,0.8565497802349454,0.8565731406301179
04e1ff7aeda2a018,2022-07-09,1,0.41178845377472745,0.3766064450825699,0.6268243135740024
478bc7d1288e043e,2022-07-09,1,0.5882115462252725,0.8276090660195955,0.5193962045715477
6c60e58f8e9e7a4c,2022-07-09,1,0.6888888888888889,0.732688995363673,0.38248417885044345
81cbb709dedc914d,2022-07-09,1,0.6211096075778079,0.6318267318689925,0.40383249717390896
a103b30f6898de7e,2022-07-09,0,0.32721864154685176,0.3433644137627608,0.6673722328641306
a652918360fe9a72,2022-07-09,1,0.8515283842794761,0.8290410688808617,0.5542650525195584
bba6cc8760da34ab,2022-07-09,0,0.20140105078809104,0.18921870727608683,0.43268598807378555
be69cbf1f1671c8e,2022-07-09,0,0.3452115812917595,0.37163877401769135,0.6399622303706719
c58b3223b5caa18a,2022-07-09,1,0.32721864154685176,0.27586489861937274,0.3429574807361475
cd63b4144a45b611,2022-07-09,0,0.6727813584531482,0.7047768902870081,0.6504811552877101
fb3f5a65da9f2ac7,2022-07-09,0,0.5217391304347826,0.4974630448284806,0.533085672099007
4965d8eab468b839,2022-07-16,1,0.3510791366906475,0.32896362990549527,0.4059582569051421
4dd2bcd2b025204e,2022-07-16,1,0.6547884187082406,0.6567667233267618,0.47320034231950997
74b8a36293758342,2022-07-16,1,0.3932993445010925,0.3770138725702907,0.5713920533289112
7503d5c892f238fb,2022-07-16,0,0.6365876193409301,0.605729060315397,0.692243415726695
8e4024cb49c963f2,2022-07-16,1,0.30201342281879184,0.33346925859675025,0.5663879952538586
9f3326195672c2b9,2022-07-16,0,0.447405997144217,0.4267256816059545,0.7495202128540545
a5d2f0fed3ce2899,2022-07-16,1,0.46753246753246747,0.4945009230534566,0.5854655309196327
b1af3bd0f8266a90,2022-07-16,0,0.3932993445010925,0.37015772903189215,0.6426116771502671
d439374c1fc95581,2022-07-16,1,0.6140350877192983,0.5835088010315377,0.6782688723669913
dd456668731bd52a,2022-07-16,1,0.41178845377472745,0.40191922695080845,0.28148955481449683
e57bfadb506e4f51,2022-07-16,0,0.2679147837314396,0.3126515937945928,0.3809408276276996
ebefe958473b3843,2022-07-16,1,0.6888888888888889,0.6659834339089113,0.6095094916237707
1c84dafe38694c05,2022-07-23,0,0.33953112368633787,0.35606515415759304,0.6592767388402365
1ff520024da5b3b2,2022-07-23,1,0.6428571428571429,0.7147455725610543,0.337968164235273
2dbf9d8d6915711e,2022-07-23,1,0.8064516129032259,0.8141450866262107,0.6680205965544228
3d35f25d9792a69a,2022-07-23,0,0.42016806722689076,0.42385552537032856,0.5068510209987194
47b1cd4e3e2595f8,2022-07-23,0,0.42888402625820565,0.4412037752374803,0.49036091132552934
8e02bdaac8ed50e5,2022-07-23,1,0.7076023391812865,0.6737687234163501,0.4292243840348128
925a36a4af600291,2022-07-23,1,0.5,0.5597211207710445,0.2910732068791656
a1029686c3f1bead,2022-07-23,1,0.7156573116691285,0.7059201795438951,0.6650942570189939
a57969d4ba7d4a79,2022-07-23,1,0.7942689199118296,0.8104703756501367,0.7970029443506215
b0d06858fb725654,2022-07-23,0,0.7807933194154488,0.7988386535741082,0.7681820769696879
d0fb381cacbb0446,2022-07-23,1,0.41178845377472745,0.47409845343532153,0.5386885344874016
dd6dbe644f599795,2022-07-23,1,0.7853560682046137,0.8259979937834693,0.5952571600033222
e600b78e5a652dc0,2022-07-23,0,0.5,0.5300951611592183,0.6469875869691527
f6fd50bf69bb59e6,2022-07-23,1,0.8180815876515986,0.8362536574313628,0.7296511447662144
0366e183296fea07,2022-07-30,1,0.5217391304347826,0.5770506949666359,0.6260447943766495
058c2724dec1add1,2022-07-30,1,0.8279205041202131,0.8611536524075909,0.660825896108029
189b9af881b96de6,2022-07-30,1,0.6428571428571429,0.626480133928243,0.7271030122170117
1ed550f094ca7745,2022-07-30,1,0.562043795620438,0.5301679061147944,0.6320709839104951
52f87252af59e23b,2022-07-30,0,0.41178845377472745,0.4381587537374018,0.7078745409943874
579b5770129b328a,2022-07-30,1,0.3698979591836735,0.489729564980533,0.6237091048118276
5a1ce88ec1f75160,2022-07-30,1,0.6547884187082406,0.6922826231053146,0.586723959221998
66f7bb31d24b3b36,2022-07-30,1,0.6489208633093525,0.6874073377194072,0.3709720637607637
72c3e5eacde4f0e5,2022-07-30,0,0.3158617532616159,0.37316772705842355,0.32741174534534717
81a18de517a3336a,2022-07-30,1,0.5990922844175492,0.5966954154501889,0.553975365990173
96b62bd56b252bab,2022-07-30,1,0.6365876193409301,0.628557463815543,0.5680901868917761
e492dc60d8e44866,2022-07-30,1,0.8250000000000002,0.8376360307510895,0.7116354473427716
044d210d7b1eb519,2022-08-06,0,0.2679147837314396,0.22380837884988564,0.4857299804840132
2b11aa4b90b1dd41,2022-08-06,0,0.43795620437956206,0.46486945093967863,0.5
36f38c2534ef646b,2022-08-06,1,0.28831562974203334,0.3286479661682937,0.5
4adef20ce69217be,2022-08-06,1,0.7388632872503841,0.8104302335464022,0.6812520851291658
a274ed04c36d40d4,2022-08-06,1,0.4782608695652174,0.48098961485326236,0.402809002672396
a6b328733d610e2b,2022-08-06,0,0.6547884187082406,0.6566384083752344,0.6469692471561226
a8bc6e005077bb0b,2022-08-06,0,0.2644836272040303,0.2855616557261526,0.4983266776477993
b5274277ef6707c9,2022-08-06,1,0.6365876193409301,0.5808563267950244,0.621599442408336
b530bb13aac1e48b,2022-08-06,1,0.8715596330275227,0.8708903200315812,0.7883428945464128
eda397c27787afa4,2022-08-06,0,0.15518546555639667,0.17483502411767834,0.2555531597662958
0823f97be9c3a62e,2022-08-13,0,0.7942689199118296,0.8216087444858913,0.6489382851772674
11cc331fa40ede63,2022-08-13,1,0.6675191815856777,0.661994672650903,0.26273578278945997
38b6ef176439c39b,2022-08-13,0,0.7204034684126703,0.7088034325403091,0.44078911096484014
5f31f3e32669f5b9,2022-08-13,1,0.25787106446776614,0.23154265209140568,0.40046762110808737
7f9a331bc3100afd,2022-08-13,0,0.2758620689655172,0.24382677419196488,0.541750566615816
833d67f423315d18,2022-08-13,1,0.6547884187082406,0.6775181920532327,0.5
8986373b4a6e90b6,2022-08-13,0,0.6301020408163266,0.6391250307361778,0.6913374921769041
b96c8fef6c9f92db,2022-08-13,1,0.7277768442278608,0.721299581810103,0.6437529898397104
d19e010f071a4b45,2022-08-13,0,0.42016806722689076,0.41313141571388146,0.4566416273758219
efd7efba85092c6f,2022-08-13,1,0.2540415704387991,0.25674747162474854,0.4981828039034686
f858f91453555291,2022-08-13,1,0.7555791710945804,0.7459033201594769,0.6813506211235423
0cf7a4593fd44e59,2022-08-20,0,0.29239766081871343,0.28661119917503375,0.6270937651719894
2ac3ce1f62b3c4b9,2022-08-20,0,0.41178845377472745,0.37508893381040975,0.6421352383852839
2cd9e3796be57a79,2022-08-20,0,0.42888402625820565,0.45382538276310147,0.4372104496777121
2de6652160cc7b9f,2022-08-20,1,0.7421289355322339,0.7384046973127436,0.6283970297345104
4dac5258f22be059,2022-08-20,0,0.5990922844175492,0.6053313679815565,0.49885667888839974
5abcf9f282983acc,2022-08-20,1,0.8623188405797101,0.8714191186507292,0.8193826440635804
6b9f82291930bfec,2022-08-20,1,0.8064516129032259,0.8169154937689742,0.7294777768425119
d497d74a0df9e35e,2022-08-20,1,0.5324675324675325,0.4874539713136698,0.5501653499400486
e0b98f3cf4a7cc3b,2022-08-20,1,0.2644836272040303,0.23809770745754263,0.39742313055141415
f70c817388602681,2022-08-20,0,0.7320852162685604,0.7316310168285919,0.8537649064729734
1a191251620a84ca,2022-09-03,0,0.4891657638136511,0.45837552125902514,0.7122346854450945
20f316f96c9e4458,2022-09-03,1,0.6888888888888889,0.6890254038414213,0.565393791428613
398db40015b3c81c,2022-09-03,1,0.6604688763136621,0.7009519864579907,0.5
3e2f00991f511607,2022-09-03,1,0.7241379310344829,0.7430413200172391,0.517356329006703
7bced112f3229b1b,2022-09-03,0,0.32721864154685176,0.34702594836521367,0.5827645307312405
810c9da07970c4a6,2022-09-03,1,0.7985989492119089,0.8318168088264413,0.785324591309603
acc9a109b00a99e1,2022-09-03,0,0.5798319327731092,0.6346203622227429,0.33905917394938084
b8ca1acdf3dc2f58,2022-09-03,1,0.6547884187082406,0.6436085504098196,0.6121384984725073
ca7fd237c16cec84,2022-09-03,0,0.5324675324675325,0.5105594395872173,0.4214114971845644
ce62a50e97d497f9,2022-09-03,1,0.6979865771812079,0.6567295306061167,0.5712260483263492
cf9035f2fc2e232f,2022-09-03,1,0.7204034684126703,0.7317393277805747,0.6469072124728035
fd47032108b85cf0,2022-09-03,1,0.3452115812917595,0.3361519446688234,0.5815542753126477
0111e6a64b5184c6,2022-09-10,1,0.8216159496327387,0.8104502321603541,0.723211098508826
0e6d624086f7952e,2022-09-10,0,0.6604688763136621,0.7454030828710234,0.6980966550172859
301f230c90c4bd7d,2022-09-10,1,0.8339277753009363,0.8506653823322198,0.6871167089244385
6010f681e54ba2cd,2022-09-10,0,0.37889039242219213,0.3705520670403033,0.6110891142985398
77acb96700e89c92,2022-09-10,1,0.4572564612326044,0.4898338509552802,0.5011692712863469
7e8fd03e070d0c25,2022-09-10,1,0.42016806722689076,0.4498627992653738,0.42324364805086323
86d57e8ef2191316,2022-09-10,0,0.5217391304347826,0.5337008615364867,0.5573482150069682
989b8d362742f40b,2022-09-10,1,0.6365876193409301,0.5857968002098329,0.46053502808945534
a5cf273faa3982b7,2022-09-10,0,0.6140350877192983,0.6503945963994033,0.5896294959729138
bf334cb4e63f3430,2022-09-10,0,0.814385150812065,0.847544879576724,0.5289976184221978
d3e23d7d207d3ccf,2022-09-10,0,0.3932993445010925,0.422411517436613,0.38295353340810484
d869eaea38426f06,2022-09-10,1,0.37889039242219213,0.4436107592971764,0.5334861908905715
db3e26d02d790c97,2022-09-10,1,0.7555791710945804,0.7763149594059604,0.6690689506799187
160c17b8fcb0e2a1,2022-09-17,1,0.8105134474327628,0.8414262779968029,0.8562137016723612
35d06627d91b840d,2022-09-17,1,0.22437307523097227,0.22799135124747638,0.36524087595446697
3cbd3565dd631cc4,2022-09-17,0,0.6211096075778079,0.6888491559672867,0.5324809294875619
46b9acec12a35d37,2022-09-17,1,0.6489208633093525,0.625880818774273,0.8260222342530478
8a044e5400b4318f,2022-09-17,1,0.5798319327731092,0.6157087229730617,0.5449923969309471
adb78db5ba8ccc0f,2022-09-17,1,0.552594002855783,0.5560855127040543,0.4642731954978325
bd06f1c2d7e6c4a0,2022-09-17,0,0.5427435387673957,0.60089744938976,0.43984591319075395
be73f75b52b06f14,2022-09-17,0,0.40090771558245086,0.34809643580235905,0.45100551581760684
ce5ebaf8caf8c4a7,2022-09-17,1,0.6604688763136621,0.7296040624294625,0.40872551663164325
d9f5d05b07bae09e,2022-09-17,0,0.41178845377472745,0.37341011850817424,0.41316454168000866
df370b97ea49e6b4,2022-09-17,1,0.6489208633093525,0.6498355052993801,0.49659251266528465
ec0740be19b2ef90,2022-09-17,0,0.35714285714285715,0.4002414330780651,0.534000623888119
f521ecde1e96a1bd,2022-09-17,1,0.33953112368633787,0.33593012007764494,0.3959643151003692
1aedd959f1523a27,2022-10-01,1,0.8795811518324608,0.8850010289291542,0.8593454504447239
330506571d2778b1,2022-10-01,1,0.6301020408163266,0.6240826446085387,0.4524658000552428
63f6af6d5f7b82ad,2022-10-01,0,0.6211096075778079,0.5750640962061231,0.6563952357821579
6c79db79da9ae874,2022-10-01,1,0.28831562974203334,0.32235854592770136,0.5187241233070117
7d0d2cecab358ba1,2022-10-01,1,0.7388632872503841,0.7658561330449855,0.5634448805678847
8c9ff13791378784,2022-10-01,0,0.5324675324675325,0.5699593692983768,0.3569839737388611
a73e33dfce8fcfd8,2022-10-01,1,0.6979865771812079,0.6869531230724125,0.5618539919967356
ad59e2de1ab5c8d2,2022-10-01,0,0.5324675324675325,0.5127206248835675,0.45159681439783206
d33814971932422a,2022-10-01,0,0.6979865771812079,0.7776779667682998,0.4816302232591318
de93fda66d203c26,2022-10-01,1,0.6365876193409301,0.6496841950052012,0.5377774565709478
ecc56a86a1eead9d,2022-10-01,1,0.562043795620438,0.513422510959065,0.6847487076083763
1af23e7aa71a1d17,2022-10-15,0,0.33248081841432225,0.31828547078422403,0.6892372418005224
59695aae245cca73,2022-10-15,0,0.3698979591836735,0.38839511639044316,0.44848278749758597
60bd4d2878c85f70,2022-10-15,1,0.6211096075778079,0.6618527390579916,0.6034888274938406
759c55755d70f7ba,2022-10-15,0,0.33248081841432225,0.31514181814083086,0.5275656176270866
8252a314c778b8e6,2022-10-15,1,0.5711159737417942,0.6018076008776052,0.7021004595786293
84b04e8d6b251c54,2022-10-15,0,0.1606217616580311,0.15973276715292098,0.6774459821338732
860050f211b44d10,2022-10-15,0,0.562043795620438,0.5842373905325428,0.527521633545124
904cf687d22bb486,2022-10-15,1,0.6547884187082406,0.6810642275334949,0.43292832596644115
96d4fe315722d1c1,2022-10-15,1,0.2146439317953861,0.1992454926220528,0.581788279351705
b4bbc1b7efa770f5,2022-10-15,1,0.7644749754661432,0.7288856043006622,0.586592043931111
fac560495e61d34c,2022-10-15,1,0.7076023391812865,0.7545936666567088,0.6666405254022447
1b204fc28bb023e6,2022-10-22,1,0.6604688763136621,0.6690480262070202,0.7169529302885513
1e8c33b1917fe1b7,2022-10-22,1,0.8866213151927438,0.9057948580608329,0.6807499065416213
1f0d4572e0facbea,2022-10-22,1,0.6211096075778079,0.6964687327582303,0.5837300722245286
2d36e2c10ee349fe,2022-10-22,0,0.3452115812917595,0.37394423690946005,0.3830037222408684
4011cdf1f182804c,2022-10-22,1,0.7807933194154488,0.7964416524957423,0.6181555573629222
523815acf1bb2420,2022-10-22,0,0.3510791366906475,0.316303202368204,0.511657246562766
5c3c4bcc6c746ca0,2022-10-22,0,0.7156573116691285,0.7227693874580887,0.7322030216551224
69f39e5d959311b1,2022-10-22,1,0.3111111111111111,0.3207722488131396,0.6401297401000834
cea6760d7bfbe19b,2022-10-22,1,0.562043795620438,0.5597938940296053,0.522796514639113
d325a1483d78ae75,2022-10-22,1,0.447405997144217,0.47282067273426015,0.4885144880934484
f4d8266a42a41dff,2022-10-22,0,0.3698979591836735,0.34557025284285176,0.6402711259558005
44abbf6b947be6de,2022-10-29,1,0.41178845377472745,0.35542016066892845,0.5504497201336931
5b6bdaf89e493674,2022-10-29,1,0.6547884187082406,0.6688669138175406,0.7353090037112784
5dcba156bd13e0c3,2022-10-29,0,0.320754716981132,0.3117054912593526,0.6375819108060063
6a7db3750822d7be,2022-10-29,0,0.5882115462252725,0.598605902172375,0.5922571998469929
86dff1593d8b9a1f,2022-10-29,0,0.7355163727959698,0.7508621002562006,0.6159683883674736
98b7dd0ddc52cffb,2022-10-29,0,0.6140350877192983,0.6352516656576409,0.7732647616191222
a554a72bb0377213,2022-10-29,0,0.46753246753246747,0.4480188208782389,0.24029540921588421
bf59d9f8bd9536f3,2022-10-29,0,0.3698979591836735,0.39330816378346006,0.5843579399197958
d6d141afdd31c3f1,2022-10-29,0,0.35714285714285715,0.4006295926554464,0.2507155527030146
f32d918ee06cb83b,2022-10-29,0,0.6211096075778079,0.6040136607164888,0.6034605820963236
fdb9d29cf0edc16a,2022-10-29,1,0.7807933194154488,0.8226770684481831,0.39813682094205327
1535fb6549fa8bab,2022-11-05,1,0.6428571428571429,0.6919131574135489,0.6194518076290597
2664805fde34fb1b,2022-11-05,0,0.22437307523097227,0.2375083548487634,0.4637898236421047
2ab395e21080b10a,2022-11-05,1,0.7584415584415586,0.7708286284511345,0.6191334271923866
31cb98ce37fd87dd,2022-11-05,0,0.2976554536187564,0.26061233132440126,0.5082705042840262
3adecfc4727a8d73,2022-11-05,1,0.6841382467383841,0.7369516648719404,0.37922976440113415
5475f5b6bad40989,2022-11-05,1,0.5711159737417942,0.6061732998049069,0.6070776547643211
71afa8354da2491e,2022-11-05,1,0.8623188405797101,0.8871554344838555,0.7087857074502921
abfc03893551ae73,2022-11-05,0,0.6841382467383841,0.7338009563135912,0.765270011380277
