fold,fight_id,date,won,market_margin,correction
2022,43d7d4b67be48553,2022-06-04,0,-0.13005312824819792,0.2121384694633316
2022,4f2501e804c84abe,2022-06-04,0,0.043343729216472,-0.2501238350457109
2022,59b2bbb251968ca9,2022-06-04,1,1.313022160013565,0.2308280234733735
2022,7a635063e5f1699b,2022-06-04,1,0.453667209926042,0.5916751162382037
2022,7e20b0536fbbd560,2022-06-04,1,0.49426060689129564,-0.1939929403130028
2022,93969a7368dc2e14,2022-06-04,1,0.8529958815018409,0.2189606338103539
2022,a09447d185a62251,2022-06-04,1,0.8529958815018409,0.4618791251738793
2022,a679800d2e7c3be2,2022-06-04,1,0.5877866649021192,-0.06422673696175052
2022,aacb47949a572f25,2022-06-04,0,-1.1927334076902443,-0.23350620202807848
2022,e5e75d831670b401,2022-06-04,1,0.453667209926042,-0.1967455013422102
2022,ed32da52aff68944,2022-06-04,0,-0.38996092157219925,-0.6517387263312431
2022,029f5c36820fdc09,2022-06-11,1,0.0870113769896297,0.3244223197571965
2022,049ad6d87b42eba8,2022-06-11,1,1.557423377481567,0.157725309881104
2022,4305cb30533dac77,2022-06-11,1,0.3899609215721992,-0.33973997013424906
2022,4a116a55ffaa0d64,2022-06-11,1,-0.587786664902119,1.4336606168140453
2022,50eed57ea1390e16,2022-06-11,1,0.8976566523292624,-0.44585195481568207
2022,c94b153951be7590,2022-06-11,0,0.6795942141552417,-0.004232819273039534
2022,d7a7ba46c4f075d7,2022-06-11,0,-0.08701137698962969,-0.12121873103306013
2022,f115a91066a77ee7,2022-06-11,1,0.5326545942074031,0.06716017839849286
2022,fd49f89b9d97566b,2022-06-11,0,-0.6795942141552419,0.3012275948067159
2022,11e83902f5b8ff63,2022-06-18,1,-0.7207918248143979,-0.25949381971685215
2022,1378fc2be3819b2b,2022-06-18,1,1.0570632857552376,0.396041925502697
2022,1bc662949337a8c4,2022-06-18,0,-1.07717195743024,-0.010734522405270175
2022,20cefe64f4b28be8,2022-06-18,1,1.0400688330554997,-0.2691191713237797
2022,2c7c7648e847f2e5,2022-06-18,0,0.8377284093710524,0.07383242408307966
2022,4e6218b6b892b017,2022-06-18,1,0.720791824814398,0.0776842155489138
2022,5095f6290670009d,2022-06-18,0,-0.4334645026085229,0.8799287431595177
2022,5b5d7f7ae712c6d8,2022-06-18,1,-0.9035786962857935,0.30453055862099854
2022,6e559181bfbc77e1,2022-06-18,0,0.9035786962857927,-0.07751482490212569
2022,897d9e21c59d0633,2022-06-18,1,0.7949298748698876,-0.08640421721607905
2022,8b5c760f34daafe0,2022-06-18,0,-1.791759469228055,-0.20382060794327073
2022,9a92d376fba2379d,2022-06-18,0,-0.13005312824819792,0.4505146994647812
2022,e8a5e53ffd33c0f9,2022-06-18,1,-0.7728553841326876,0.23700772025329309
2022,029a12d36a4687e1,2022-06-25,1,0.7503055943998937,0.06105971197751714
2022,1f5f59924b59408b,2022-06-25,0,0.7503055943998937,0.010534046694314014
2022,21f79cd40513d075,2022-06-25,1,-0.6142991142094765,0.14437177346355057
2022,24a9fc95a3112f51,2022-06-25,0,-0.587786664902119,0.0399843954433482
2022,28bd070f7ab0a0b9,2022-06-25,0,-1.9148195619852824,-0.5063363675801473
2022,28be3fbe5c377380,2022-06-25,1,-0.35657689991688807,0.30966199460721094
2022,2c73bf152247f25a,2022-06-25,1,-0.7503055943998941,-0.4478867636170737
2022,3c98739eb42f96bf,2022-06-25,0,-1.2971566809689519,0.25035046472902267
2022,3f38100fd8dae286,2022-06-25,1,0.043343729216472,-0.059830131817475644
2022,8cc43d79b61efc25,2022-06-25,0,0.13005312824819815,0.5915242776813673
2022,a457331c27bce6d5,2022-06-25,0,-0.4334645026085229,-0.10907741853024056
2022,c57c8e22a3e8dde2,2022-06-25,1,0.21115710643384195,-0.06897544172856546
2022,0308bcdd00cc72e2,2022-07-02,0,0.13005312824819815,0.10476726745988596
2022,0e2c7ec02a095813,2022-07-02,0,0.35657689991688807,-0.09643588486409266
2022,12a33d16e1d4e2d9,2022-07-02,0,-0.08701137698962969,0.020785416138914048
2022,1c85003f6ec59c9d,2022-07-02,0,-1.0052279640569992,-0.28350694881531524
2022,4047e98132306cd5,2022-07-02,1,0.49426060689129564,0.04659897314868239
2022,459bc7c0b47719c3,2022-07-02,1,0.5326545942074031,0.27247177479207807
2022,57775c8af89007c7,2022-07-02,0,-0.4334645026085229,-0.260271990978971
2022,98411542ca0e847d,2022-07-02,0,-0.32208349916911316,0.18025111768222046
2022,99ac96bb67e5c5e4,2022-07-02,0,-1.0935432831648126,-0.28222835856644957
2022,a7eaf7b101166d3e,2022-07-02,1,1.4787595887919842,0.6706489900806964
2022,04e1ff7aeda2a018,2022-07-09,1,-0.35657689991688807,-0.21291013535761755
2022,478bc7d1288e043e,2022-07-09,1,0.35657689991688807,1.2752580839087955
2022,6c60e58f8e9e7a4c,2022-07-09,1,0.7949298748698876,0.29153345730632085
2022,81cbb709dedc914d,2022-07-09,1,0.49426060689129564,-0.2350690938297722
2022,a103b30f6898de7e,2022-07-09,0,-0.7207918248143979,-0.034932188037317236
2022,a652918360fe9a72,2022-07-09,1,1.7466390339475861,-0.06391575017988593
2022,bba6cc8760da34ab,2022-07-09,0,-1.3775606811511363,-0.04032760257841694
2022,be69cbf1f1671c8e,2022-07-09,0,-0.6401546504194348,0.17718644997425959
2022,c58b3223b5caa18a,2022-07-09,1,-0.7207918248143979,-0.37475382471410557
2022,cd63b4144a45b611,2022-07-09,0,0.720791824814398,0.09919004822103294
2022,fb3f5a65da9f2ac7,2022-07-09,0,0.0870113769896297,-0.3512724439032344
2022,4965d8eab468b839,2022-07-16,1,-0.6142991142094765,-0.3913162393748131
2022,4dd2bcd2b025204e,2022-07-16,1,0.6401546504194351,0.11034054496935886
2022,74b8a36293758342,2022-07-16,1,-0.4334645026085229,-0.19937332936550667
2022,7503d5c892f238fb,2022-07-16,0,0.5605838422220578,-0.4035202984255185
2022,8e4024cb49c963f2,2022-07-16,1,-0.8377284093710533,-0.29027912179502335
2022,9f3326195672c2b9,2022-07-16,0,-0.21115710643384203,-0.39572862478640336
2022,a5d2f0fed3ce2899,2022-07-16,1,-0.13005312824819792,0.18337156916235198
2022,b1af3bd0f8266a90,2022-07-16,0,-0.4334645026085229,-0.12247588702465584
2022,d439374c1fc95581,2022-07-16,1,0.4643056081310979,-0.5533843995706311
2022,dd456668731bd52a,2022-07-16,1,-0.35657689991688807,-0.4161498146941654
2022,e57bfadb506e4f51,2022-07-16,0,-1.0052279640569992,0.30430398477462006
2022,ebefe958473b3843,2022-07-16,1,0.7949298748698876,-0.24198420140415888
2022,1c84dafe38694c05,2022-07-23,0,-0.665384383582589,0.34215301432561573
2022,1ff520024da5b3b2,2022-07-23,1,0.5877866649021192,0.3923208213458972
2022,2dbf9d8d6915711e,2022-07-23,1,1.4271163556401454,0.16163651015117542
2022,3d35f25d9792a69a,2022-07-23,0,-0.32208349916911316,0.1730176023004074
2022,47b1cd4e3e2595f8,2022-07-23,0,-0.28640574809217634,0.2155936941137332
2022,8e02bdaac8ed50e5,2022-07-23,1,0.8837675401685946,-0.3574381420133822
2022,925a36a4af600291,2022-07-23,1,0.0,0.3213590383529663
2022,a1029686c3f1bead,2022-07-23,1,0.9230212776029818,-0.2593688575590365
2022,a57969d4ba7d4a79,2022-07-23,1,1.3508522144699582,0.47593966804499543
2022,b0d06858fb725654,2022-07-23,0,1.2702954472570083,-0.10592562570854636
2022,d0fb381cacbb0446,2022-07-23,1,-0.35657689991688807,0.5378000390837201
2022,dd6dbe644f599795,2022-07-23,1,1.2971566809689512,0.151618848892499
2022,e600b78e5a652dc0,2022-07-23,0,0.0,-0.11095655709505081
2022,f6fd50bf69bb59e6,2022-07-23,1,1.5034037692667996,-0.12550996376295442
2022,0366e183296fea07,2022-07-30,1,0.0870113769896297,0.13001165293380934
2022,058c2724dec1add1,2022-07-30,1,1.570960584873099,0.21492534518824136
2022,189b9af881b96de6,2022-07-30,1,0.5877866649021192,-0.3025993310798688
2022,1ed550f094ca7745,2022-07-30,1,0.2494608596315836,-0.17842190567164173
2022,52f87252af59e23b,2022-07-30,0,-0.35657689991688807,0.08109883490300257
2022,579b5770129b328a,2022-07-30,1,-0.5326545942074026,0.7322491514927114
2022,5a1ce88ec1f75160,2022-07-30,1,0.6401546504194351,0.14294875600985568
2022,66f7bb31d24b3b36,2022-07-30,1,0.6142991142094765,0.17555267049663925
2022,72c3e5eacde4f0e5,2022-07-30,0,-0.7728553841326876,0.09031860329848962
2022,81a18de517a3336a,2022-07-30,1,0.4016843852682583,0.1497639599160679
2022,96b62bd56b252bab,2022-07-30,1,0.5605838422220578,-0.03366328519996309
2022,e492dc60d8e44866,2022-07-30,1,1.5505974124111674,0.4438529183230855
2022,044d210d7b1eb519,2022-08-06,0,-1.0052279640569992,-0.36844487892243194
2022,2b11aa4b90b1dd41,2022-08-06,0,-0.24946085963158313,0.11367027316002551
2022,36f38c2534ef646b,2022-08-06,1,-0.9035786962857935,0.5472993529191705
2022,4adef20ce69217be,2022-08-06,1,1.0400688330554997,0.9226680119609798
2022,a274ed04c36d40d4,2022-08-06,1,-0.08701137698962969,0.10912014603390974
2022,a6b328733d610e2b,2022-08-06,0,0.6401546504194351,0.07282961347750705
2022,a8bc6e005077bb0b,2022-08-06,0,-1.0227934521107582,0.03855739053772966
2022,b5274277ef6707c9,2022-08-06,1,0.5605838422220578,-0.31485719722922945
2022,b530bb13aac1e48b,2022-08-06,1,1.9148195619852812,-0.23462661459758594
2022,eda397c27787afa4,2022-08-06,0,-1.694496163802848,0.1641742081220008
2022,0823f97be9c3a62e,2022-08-13,0,1.3508522144699582,0.32091561637873567
2022,11cc331fa40ede63,2022-08-13,1,0.6969859568671107,0.09186822489939928
2022,38b6ef176439c39b,2022-08-13,0,0.9464638224819664,-0.3536497942188743
2022,5f31f3e32669f5b9,2022-08-13,1,-1.0570632857552371,-0.21281629378883027
2022,7f9a331bc3100afd,2022-08-13,0,-0.9650808960435872,-0.3168614715101238
2022,833d67f423315d18,2022-08-13,1,0.6401546504194351,0.1305566523378281
2022,8986373b4a6e90b6,2022-08-13,0,0.5326545942074031,0.10345219490468793
2022,b96c8fef6c9f92db,2022-08-13,1,0.9833723129881967,0.3875973401413809
2022,d19e010f071a4b45,2022-08-13,0,-0.32208349916911316,0.14314762864089203
2022,efd7efba85092c6f,2022-08-13,1,-1.07717195743024,0.1603422521918978
2022,f858f91453555291,2022-08-13,1,1.128593120880046,-0.3343943098258162
2022,0cf7a4593fd44e59,2022-08-20,0,-0.8837675401685952,-0.305194084930587
2022,2ac3ce1f62b3c4b9,2022-08-20,0,-0.35657689991688807,-0.8125920492103091
2022,2cd9e3796be57a79,2022-08-20,0,-0.28640574809217634,-0.0003978252778035207
2022,2de6652160cc7b9f,2022-08-20,1,1.0570632857552376,-0.3691384238472786
2022,4dac5258f22be059,2022-08-20,0,0.4016843852682583,-0.2300486383123867
2022,5abcf9f282983acc,2022-08-20,1,1.8346845139450885,0.32772002325583927
2022,6b9f82291930bfec,2022-08-20,1,1.4271163556401454,0.18462494875743762
2022,d497d74a0df9e35e,2022-08-20,1,0.13005312824819815,-0.4238508000430895
2022,e0b98f3cf4a7cc3b,2022-08-20,1,-1.0227934521107582,-0.5841155845255943
2022,f70c817388602681,2022-08-20,0,1.0052279640569992,-0.04384104503539277
2022,1a191251620a84ca,2022-09-03,0,-0.04334372921647221,-0.19784610823927729
2022,20f316f96c9e4458,2022-09-03,1,0.7949298748698876,-0.32019965145260554
2022,398db40015b3c81c,2022-09-03,1,0.6653843835825891,0.2846054717068701
2022,3e2f00991f511607,2022-09-03,1,0.9650808960435876,0.2742633431913367
2022,7bced112f3229b1b,2022-09-03,0,-0.7207918248143979,0.11844766950281338
2022,810c9da07970c4a6,2022-09-03,1,1.3775606811511358,0.3619589149487177
2022,acc9a109b00a99e1,2022-09-03,0,0.3220834991691131,0.5325903036835176
2022,b8ca1acdf3dc2f58,2022-09-03,1,0.6401546504194351,-0.21656378170796353
2022,ca7fd237c16cec84,2022-09-03,0,0.13005312824819815,-0.30312649453256857
2022,ce62a50e97d497f9,2022-09-03,1,0.8377284093710524,-0.29044911106554094
2022,cf9035f2fc2e232f,2022-09-03,1,0.9464638224819664,-0.026402591822481503
2022,fd47032108b85cf0,2022-09-03,1,-0.6401546504194348,-0.03409756162814215
2022,0111e6a64b5184c6,2022-09-10,1,1.527334258940541,-0.05813472070964498
2022,0e6d624086f7952e,2022-09-10,0,0.6653843835825891,0.416303186035636
2022,301f230c90c4bd7d,2022-09-10,1,1.613724015968587,0.10322067855045591
2022,6010f681e54ba2cd,2022-09-10,0,-0.4942606068912956,-0.3655164264377144
2022,77acb96700e89c92,2022-09-10,1,-0.17139248626176423,0.2094775110656411
2022,7e8fd03e070d0c25,2022-09-10,1,-0.32208349916911316,0.48793781909918976
2022,86d57e8ef2191316,2022-09-10,0,0.0870113769896297,-0.128760388714817
2022,989b8d362742f40b,2022-09-10,1,0.5605838422220578,-0.3799455289286008
2022,a5cf273faa3982b7,2022-09-10,0,0.4643056081310979,-0.10722699628035937
2022,bf334cb4e63f3430,2022-09-10,0,1.4787595887919842,0.2676463703373493
2022,d3e23d7d207d3ccf,2022-09-10,0,-0.4334645026085229,0.02611202529643486
2022,d869eaea38426f06,2022-09-10,1,-0.4942606068912956,0.17298376334347454
2022,db3e26d02d790c97,2022-09-10,1,1.128593120880046,0.43039986103065964
2022,160c17b8fcb0e2a1,2022-09-17,1,1.4533498732666155,0.32653434590300123
2022,35d06627d91b840d,2022-09-17,1,-1.240361456679499,0.02615678768078067
2022,3cbd3565dd631cc4,2022-09-17,0,0.49426060689129564,0.755401673191407
2022,46b9acec12a35d37,2022-09-17,1,0.6142991142094765,-0.3658142940819893
2022,8a044e5400b4318f,2022-09-17,1,0.3220834991691131,0.1081324854137879
2022,adb78db5ba8ccc0f,2022-09-17,1,0.21115710643384195,0.10633123608973288
2022,bd06f1c2d7e6c4a0,2022-09-17,0,0.17139248626176457,0.41759718878324886
2022,be73f75b52b06f14,2022-09-17,0,-0.4016843852682583,-0.5305408420876987
2022,ce5ebaf8caf8c4a7,2022-09-17,1,0.6653843835825891,0.19035067997026733
2022,d9f5d05b07bae09e,2022-09-17,0,-0.35657689991688807,-0.5525850850036136
2022,df370b97ea49e6b4,2022-09-17,1,0.6142991142094765,0.11087847186916733
2022,ec0740be19b2ef90,2022-09-17,0,-0.587786664902119,0.18338193529739788
2022,f521ecde1e96a1bd,2022-09-17,1,-0.665384383582589,0.008288355254647106
2022,1aedd959f1523a27,2022-10-01,1,1.9884697634741086,0.525187091155408
2022,330506571d2778b1,2022-10-01,1,0.5326545942074031,-0.059063385749456354
2022,63f6af6d5f7b82ad,2022-10-01,0,0.49426060689129564,-0.18814673793949815
2022,6c79db79da9ae874,2022-10-01,1,-0.9035786962857935,0.10331368211419312
2022,7d0d2cecab358ba1,2022-10-01,1,1.0400688330554997,0.2708120663738216
2022,8c9ff13791378784,2022-10-01,0,0.13005312824819815,-0.1366326805596484
2022,a73e33dfce8fcfd8,2022-10-01,1,0.8377284093710524,-0.28002831181016985
2022,ad59e2de1ab5c8d2,2022-10-01,0,0.13005312824819815,-0.13202691440668535
2022,d33814971932422a,2022-10-01,0,0.8377284093710524,0.797188373008098
2022,de93fda66d203c26,2022-10-01,1,0.5605838422220578,-0.19602562231238985
2022,ecc56a86a1eead9d,2022-10-01,1,0.2494608596315836,-0.6837555304518198
2022,1af23e7aa71a1d17,2022-10-15,0,-0.6969859568671111,-0.14176804141246047
2022,59695aae245cca73,2022-10-15,0,-0.5326545942074026,0.27766577484666954
2022,60bd4d2878c85f70,2022-10-15,1,0.49426060689129564,0.035186471813538345
2022,759c55755d70f7ba,2022-10-15,0,-0.6969859568671111,-0.43852877930842604
2022,8252a314c778b8e6,2022-10-15,1,0.2864057480921762,0.21995061043596098
2022,84b04e8d6b251c54,2022-10-15,0,-1.6536091307472378,-0.675186779134354
2022,860050f211b44d10,2022-10-15,0,0.2494608596315836,-0.2879790798178171
2022,904cf687d22bb486,2022-10-15,1,0.6401546504194351,0.05225611665896457
2022,96d4fe315722d1c1,2022-10-15,1,-1.2971566809689519,-0.5365885601962093
2022,b4bbc1b7efa770f5,2022-10-15,1,1.1773721225287566,-0.3786349542166838
2022,fac560495e61d34c,2022-10-15,1,0.8837675401685946,0.4118008068086393
2022,1b204fc28bb023e6,2022-10-22,1,0.6653843835825891,-0.1195901350016565
2022,1e8c33b1917fe1b7,2022-10-22,1,2.05668455455722,0.02086514141140805
2022,1f0d4572e0facbea,2022-10-22,1,0.49426060689129564,0.5237821959193734
2022,2d36e2c10ee349fe,2022-10-22,0,-0.6401546504194348,0.11300878784008905
2022,4011cdf1f182804c,2022-10-22,1,1.2702954472570083,-0.25267547979637595
2022,523815acf1bb2420,2022-10-22,0,-0.6142991142094765,-0.28674471809261703
2022,5c3c4bcc6c746ca0,2022-10-22,0,0.9230212776029818,-0.32519032638914513
2022,69f39e5d959311b1,2022-10-22,1,-0.7949298748698878,0.007184279891555234
2022,cea6760d7bfbe19b,2022-10-22,1,0.2494608596315836,0.046230243111565206
2022,d325a1483d78ae75,2022-10-22,1,-0.21115710643384203,0.17375076991770014
2022,f4d8266a42a41dff,2022-10-22,0,-0.5326545942074026,-0.31559817907750953
2022,44abbf6b947be6de,2022-10-29,1,-0.35657689991688807,-0.49433018740916174
2022,5b6bdaf89e493674,2022-10-29,1,0.6401546504194351,-0.15967508217640836
2022,5dcba156bd13e0c3,2022-10-29,0,-0.7503055943998941,-0.00023728470472017538
2022,6a7db3750822d7be,2022-10-29,0,0.35657689991688807,-0.3685684622386702
2022,86dff1593d8b9a1f,2022-10-29,0,1.0227934521107587,0.31229778114272033
2022,98b7dd0ddc52cffb,2022-10-29,0,0.4643056081310979,-0.09224378929297838
2022,a554a72bb0377213,2022-10-29,0,-0.13005312824819792,0.007943126505358111
2022,bf59d9f8bd9536f3,2022-10-29,0,-0.5326545942074026,0.16469139936029564
2022,d6d141afdd31c3f1,2022-10-29,0,-0.587786664902119,0.3296628498424571
2022,f32d918ee06cb83b,2022-10-29,0,0.49426060689129564,-0.47959493992366525
2022,fdb9d29cf0edc16a,2022-10-29,1,1.2702954472570083,0.5217570601435044
2022,1535fb6549fa8bab,2022-11-05,1,0.5877866649021192,0.4847534990917163
2022,2664805fde34fb1b,2022-11-05,0,-1.240361456679499,0.30158526163021304
2022,2ab395e21080b10a,2022-11-05,1,1.144154309115026,-0.2718644131036734
2022,31cb98ce37fd87dd,2022-11-05,0,-0.8584874687453767,-0.6702989520767668
2022,3adecfc4727a8d73,2022-11-05,1,0.7728553841326876,0.6435017754818754
2022,5475f5b6bad40989,2022-11-05,1,0.2864057480921762,0.2287406266102774
2022,71afa8354da2491e,2022-11-05,1,1.8346845139450885,0.21984205351401798
2022,abfc03893551ae73,2022-11-05,0,0.7728553841326876,0.4487198760296659
2022,b279559f15ecf29b,2022-11-05,1,0.043343729216472,0.17333086685477128
2022,b87ac039e3b13940,2022-11-05,1,0.13005312824819815,0.2863296017589735
2022,cfca30d3ef3c86b9,2022-11-05,0,-0.8584874687453767,-0.4776572169998625
2022,04f32bb0c0d3a8cc,2022-11-12,0,0.6401546504194351,-0.1667523886854263
2022,09afa6ce4747a1a2,2022-11-12,0,-0.7949298748698878,-0.004247831371719912
2022,1f922cfe6178e830,2022-11-12,0,-0.13005312824819792,0.09872996727202643
2022,40707ddc9fdea500,2022-11-12,1,-0.4016843852682583,-0.25533159402175026
2022,65ce9335b93d9c57,2022-11-12,1,0.4643056081310979,-0.38952552393834505
2022,6f22afbc5f8e0bd3,2022-11-12,0,0.5605838422220578,-0.11951739830192232
2022,77c78d0a71b10692,2022-11-12,1,0.35657689991688807,-0.363903732889355
2022,7f93b2f38497caec,2022-11-12,1,-0.5326545942074026,0.07131637218057763
2022,93da91272d4a7ce3,2022-11-12,1,1.2702954472570083,-0.019080466177906708
2022,bee95769a221af9a,2022-11-12,0,-0.587786664902119,0.28002535337105205
2022,db026ff6eee4d174,2022-11-12,1,0.21115710643384195,0.20109368058588767
2022,ff2e4b411f695017,2022-11-12,1,0.0,-0.15226060152053833
2022,0f2983fe7753403f,2022-11-19,1,0.5605838422220578,-0.06976891798194551
2022,110f539523a4b571,2022-11-19,0,-0.6969859568671111,-0.6124783785744783
2022,144443d4dbf43990,2022-11-19,1,-0.32208349916911316,0.2103180846927185
2022,33719a2d9c69ed17,2022-11-19,1,0.4016843852682583,0.15516640570921975
2022,594435375d641f63,2022-11-19,0,-0.46430560813109767,-0.32998332514603246
2022,a3696c847ef6c7f9,2022-11-19,1,0.4643056081310979,-0.2669984982983342
2022,b4cfb34e8224fd77,2022-11-19,1,0.4016843852682583,0.14349092868132668
2022,bd064deb3494b41a,2022-11-19,1,0.0,-0.41646772623062134
2022,c317f85a8266313e,2022-11-19,0,-0.04334372921647221,-0.0778815011793217
2022,c33257dd0605c7de,2022-11-19,1,0.5605838422220578,0.003095733698047165
2022,d0c01840c72429c6,2022-11-19,1,1.6747573785547436,-0.164709823584956
2022,0c9faf26efe2cdcc,2022-12-03,1,-0.17139248626176423,-0.3738190077071994
2022,1114cd1515cf3b8f,2022-12-03,0,-0.35657689991688807,-0.4231916266372196
2022,2cec230248d7eb97,2022-12-03,1,1.109662124854695,-0.08670885298885023
2022,30abc50a2e71c576,2022-12-03,1,0.7503055943998937,-0.01363361020418452
2022,5a8f7afc5ea69537,2022-12-03,1,1.2068258733083426,0.07066855723364962
2022,7bd6969c4ed979f9,2022-12-03,1,-0.7207918248143979,0.22648818111093716
2022,7fbf09533c59e43f,2022-12-03,0,0.0870113769896297,-0.1354199597962169
2022,92c1d9a6d313cb0c,2022-12-03,1,-1.177372122528757,-0.56208286213616
2022,972e17c1b98fca06,2022-12-03,0,-0.4942606068912956,-0.5719980620082405
2022,a419e6df765aa755,2022-12-03,1,-0.4334645026085229,-0.3335870749595313
2022,a71764d5da04e3bc,2022-12-03,0,0.6969859568671107,-0.031455632884871965
2022,be977e524ef56aa4,2022-12-03,0,-1.4271163556401456,-0.36799279715373867
2022,ca0f0a35a1fcb453,2022-12-03,1,-0.7207918248143979,0.04957724427850918
2022,f17813d03fcd8e7a,2022-12-03,0,-1.2702954472570085,0.03106040373131269
2022,11f65de5348e4bc4,2022-12-10,1,0.35657689991688807,-0.1840733391354092
2022,144cd3f62591a5fb,2022-12-10,1,0.8377284093710524,-0.25850829323259417
2022,1779cc4ae925df01,2022-12-10,1,0.4016843852682583,0.5100849452332981
2022,2d9d966e0e8df232,2022-12-10,1,0.0870113769896297,-0.25096280373409074
2022,4e9d76ed54f1f352,2022-12-10,1,1.0052279640569992,0.14133139358612823
2022,5bc31abb5842942a,2022-12-10,1,0.9230212776029818,0.41696933824174476
2022,a1a5d06b0e7ada62,2022-12-10,1,0.4016843852682583,-0.2367806998177044
2022,a346180c8b109469,2022-12-10,1,-0.4334645026085229,-0.5462259299400001
2022,ecab8b8b36727b8d,2022-12-10,0,-0.5605838422220578,-0.17282919841591216
2022,fd7421f421e802bd,2022-12-10,1,0.9035786962857927,0.3066296004900252
2022,4ea48bf2407b405d,2022-12-17,1,0.043343729216472,0.30186831311522355
2022,5f4e944ff1bdcd9c,2022-12-17,0,0.9833723129881967,0.7873013196335684
2022,8f00da6ea8186ce2,2022-12-17,0,-0.35657689991688807,-0.541592557995557
2022,9c1a2ac64c98d2f6,2022-12-17,1,-0.4334645026085229,-0.39628979035641243
2022,c960184a583f1861,2022-12-17,0,0.5326545942074031,-0.048172752881643244
2022,ccb7e2851319345d,2022-12-17,1,1.0052279640569992,-0.11814198984053803
2022,ce7744d45a698aa6,2022-12-17,1,0.5877866649021192,0.2535840368877368
2022,d95eeba3de7ecac5,2022-12-17,1,1.2702954472570083,-0.28152180328651877
2022,e0444752d18fda7f,2022-12-17,0,-0.7728553841326876,0.10509954192382531
2022,ed6203e849a2bf28,2022-12-17,1,0.0,-0.45982202887535095
2022,efc64d8aae5628c9,2022-12-17,1,0.4016843852682583,0.22444393065733986
2022,f87a7812733f7e8f,2022-12-17,0,-0.6142991142094765,0.29528918431407547
2023,5305049e4215d263,2023-01-14,0,-0.04334372921647221,0.26398455246152075
2023,5a2fa552e70958d4,2023-01-14,1,1.2068258733083426,0.713961222715217
2023,622cc4ef46913020,2023-01-14,0,0.3220834991691131,0.1355471649410706
2023,76b6058cddda9238,2023-01-14,1,1.8346845139450885,-0.05389501943062314
2023,868c83e734dbbceb,2023-01-14,1,-0.21115710643384203,-0.15728235932734266
2023,9f09e77e46f15766,2023-01-14,1,1.4271163556401454,0.023121991413382448
2023,a4c7d59d340794c0,2023-01-14,1,1.9884697634741086,0.5779579441980105
2023,b6723b9c6ff4d594,2023-01-14,1,1.128593120880046,0.37684806793220993
2023,c88a7dbe7717d2da,2023-01-14,1,0.21115710643384195,-0.14918435422036386
2023,c9144a294c73b06f,2023-01-14,1,1.0400688330554997,-0.00412580174446453
2023,d4420be78065de03,2023-01-14,0,0.2494608596315836,-0.06092409644036045
2023,1c51f405e5c46572,2023-01-21,1,1.4035180593214878,-0.21003196484669528
2023,1d35e4c0941d1397,2023-01-21,0,0.2494608596315836,0.3342486783513571
2023,221982930283140,2023-01-21,0,-1.403518059321488,-0.1891098236359705
2023,2d1ac675e6c1e6ea,2023-01-21,0,-0.5326545942074026,0.36186864557325493
2023,354dc211166a3982,2023-01-21,0,-1.144154309115026,0.6241017568918203
2023,5ad8aa57c8d69680,2023-01-21,0,0.9833723129881967,0.19471182206734527
2023,7ed9e8f3258446c7,2023-01-21,1,0.4643056081310979,1.0268167568667659
2023,8cdcdfb76d1670dd,2023-01-21,1,1.144154309115026,0.08115542046108493
2023,911b73db91738da6,2023-01-21,1,0.0,0.9496234655380249
2023,a3ef3d05ddd80a94,2023-01-21,0,-0.5605838422220578,-0.5332957382756839
2023,dde7d29cc443e263,2023-01-21,0,-0.28640574809217634,-0.41610288027620135
2023,f09c3d8a26806761,2023-01-21,0,0.17139248626176457,-0.11098133103791813
2023,fcf385ae75191b57,2023-01-21,1,1.4787595887919842,-0.10714572866167416
2023,fffdc57255274be1,2023-01-21,0,-1.9500543738013396,0.7273822689658294
2023,765482eb58e8db48,2023-02-04,1,0.6653843835825891,0.23183616838503174
2023,7a1abc0230af730c,2023-02-04,0,0.8837675401685946,-0.08699386806471276
2023,8741e6a3a5a22a7f,2023-02-04,1,0.2864057480921762,0.1727907002339346
2023,98094a500529d442,2023-02-04,0,-0.665384383582589,0.24291882076215443
2023,983fab4080743ed0,2023-02-04,1,0.5877866649021192,0.6364907122264819
2023,a26ca06cce403ce2,2023-02-04,1,2.1202635362000914,0.32291034914536754
2023,a8067e65eb737a09,2023-02-04,0,-1.5505974124111668,0.2772517035641209
2023,b1b20c686dfe3204,2023-02-04,0,0.35657689991688807,0.17900856313013952
2023,c63d8062c89c4c33,2023-02-04,0,1.0935432831648126,-0.002208940208269672
2023,caeeb398f73d213a,2023-02-04,0,-0.983372312988197,-0.6255971370087512
2023,16dbe70eb7007f17,2023-02-11,0,-1.1096621248546945,-0.17876487042271028
2023,2208b9f471a201d9,2023-02-11,1,0.49426060689129564,0.1622688196834114
2023,256894b49303537b,2023-02-11,1,1.144154309115026,0.5927041780141855
2023,28af78600d6580f1,2023-02-11,1,1.3253856080328985,-0.3262255566870733
2023,4f672dd40867d8c6,2023-02-11,1,1.0400688330554997,-0.15567526024818767
2023,51a12878b151d67b,2023-02-11,1,1.0935432831648126,0.2690764744874701
2023,8b7bc2af1e15b668,2023-02-11,1,0.0,0.14686836302280426
2023,a37a6b6f9551a6e8,2023-02-11,1,0.858487468745377,-0.3389134226104282
