fight_id,date,won,market_p,model_p,calibrated_p,logit_residual,prob_residual
1f922cfe6178e830,2022-11-12,0,0.4675324675324674,0.495143713405751,0.5076805452367981,0.11062737101886988,0.027611245873283563
40707ddc9fdea500,2022-11-12,1,0.4009077155824508,0.3939157432631053,0.39076016409056896,-0.029197591813040658,-0.0069919723193455074
65ce9335b93d9c57,2022-11-12,1,0.6140350877192983,0.6212952785629628,0.6245689165918492,0.03074404730637126,0.007260190843664582
6f22afbc5f8e0bd3,2022-11-12,0,0.6365876193409301,0.6353015626702132,0.6347179204615946,-0.0055548672121394915,-0.0012860566707169063
77c78d0a71b10692,2022-11-12,1,0.5882115462252725,0.5385148536410338,0.5156691746944211,-0.20221168819165336,-0.0496966925842387
7f93b2f38497caec,2022-11-12,1,0.3698979591836735,0.397618719075472,0.41041717775038694,0.11725754621088158,0.027720759891798508
93da91272d4a7ce3,2022-11-12,1,0.7807933194154488,0.8182367206177905,0.8334937646469852,0.23415105924323587,0.037443401202341686
bee95769a221af9a,2022-11-12,0,0.3571428571428571,0.4145410746699781,0.44145384480037986,0.24256270164146787,0.05739821752712099
db026ff6eee4d174,2022-11-12,1,0.552594002855783,0.5758068735406315,0.5862269785476039,0.09442637058642195,0.023212870684848563
ff2e4b411f695017,2022-11-12,1,0.5,0.5103598998192256,0.5150539243031813,0.04144553095102296,0.010359899819225582
0f2983fe7753403f,2022-11-19,1,0.6365876193409301,0.6444048692704167,0.6479237149145309,0.03395055490318599,0.007817249929486625
110f539523a4b571,2022-11-19,0,0.3324808184143222,0.2891002348311954,0.27058037798053486,-0.20277202443324305,-0.0433805835831268
144443d4dbf43990,2022-11-19,1,0.4201680672268907,0.4453633515033568,0.45688636426109597,0.10266075644469483,0.025195284276466112
33719a2d9c69ed17,2022-11-19,1,0.5990922844175492,0.5696799050250431,0.5561693330262268,-0.12113909098343789,-0.029412379392506183
594435375d641f63,2022-11-19,0,0.3859649122807018,0.3704132068725463,0.36344863707661684,-0.06613895430405248,-0.01555170540815548
a3696c847ef6c7f9,2022-11-19,1,0.6140350877192983,0.624028331297256,0.6285245533312284,0.042376370571447386,0.009993243577957722
b4cfb34e8224fd77,2022-11-19,1,0.5990922844175492,0.6311213844521331,0.6452871076182695,0.13534619239134799,0.03202910003458381
bd064deb3494b41a,2022-11-19,1,0.5,0.4019425169690148,0.3595034869248933,-0.3973777890205385,-0.09805748303098522
c317f85a8266313e,2022-11-19,0,0.4891657638136511,0.4764091254906413,0.4706353239625536,-0.05108988390503742,-0.012756638323009828
c33257dd0605c7de,2022-11-19,1,0.6365876193409301,0.6347889062418426,0.6339722568841437,-0.007766855184399124,-0.0017987130990875233
d0c01840c72429c6,2022-11-19,1,0.8422090729783039,0.8336395958797449,0.8296337662232756,-0.06311275289098717,-0.008569477098559042
0c9faf26efe2cdcc,2022-12-03,1,0.4572564612326044,0.4229819713318175,0.4076653735104032,-0.13915146811064205,-0.03427448990078691
1114cd1515cf3b8f,2022-12-03,0,0.4117884537747274,0.3961185456245822,0.38908255495771094,-0.06508748707079759,-0.015669908150145184
2cec230248d7eb97,2022-12-03,1,0.7520661157024794,0.779067022727719,0.7905920179929604,0.15057556893192592,0.027000907025239607
30abc50a2e71c576,2022-12-03,1,0.6792452830188679,0.6953446755663032,0.702491458900377,0.07492101053861311,0.01609939254743531
5a8f7afc5ea69537,2022-12-03,1,0.7697368421052633,0.7949516781089949,0.8056866974382203,0.14820978934271878,0.025214836003731644
7bd6969c4ed979f9,2022-12-03,1,0.3272186415468517,0.3425547941276598,0.3496193556767278,0.0688620290723635,0.015336152580808116
7fbf09533c59e43f,2022-12-03,0,0.5217391304347826,0.4985251965396461,0.48799778059311133,-0.09291060793921062,-0.023213933895136485
92c1d9a6d313cb0c,2022-12-03,1,0.2355250245338567,0.2160727918599464,0.20764673237380393,-0.11132869648674615,-0.019452232673910302
972e17c1b98fca06,2022-12-03,0,0.3788903924221921,0.3348670077781397,0.31576803815127497,-0.19199294077716123,-0.044023384644052366
a419e6df765aa755,2022-12-03,1,0.3932993445010925,0.3581860333049259,0.3427313443186023,-0.1497814900520002,-0.03511331119616662
a71764d5da04e3bc,2022-12-03,0,0.6675191815856777,0.6685985125931119,0.6690872197483766,0.00486719922267187,0.001079331007434181
be977e524ef56aa4,2022-12-03,0,0.1935483870967742,0.1880580077393384,0.18560878962220967,-0.035562076824454225,-0.005490379357435793
ca0f0a35a1fcb453,2022-12-03,1,0.3272186415468517,0.3232771317017782,0.32149853166464865,-0.0179600634607483,-0.003941509845073521
f17813d03fcd8e7a,2022-12-03,0,0.2192066805845511,0.2216070882982228,0.2227014329741307,0.01396996393486516,0.0024004077136716984
11f65de5348e4bc4,2022-12-10,1,0.5882115462252725,0.5884660363877442,0.5885813880287052,0.00105076011919919,0.00025449016247169887
144cd3f62591a5fb,2022-12-10,1,0.6979865771812079,0.7005998804420303,0.7017802856258591,0.012427659430827465,0.0026133032608223195
1779cc4ae925df01,2022-12-10,1,0.5990922844175492,0.6565517771347786,0.6812692477337807,0.2462808075265412,0.05745949271722939
2d9d966e0e8df232,2022-12-10,1,0.5217391304347826,0.5009919383820957,0.49158126042461,-0.08304361825585029,-0.020747192052686936
4e9d76ed54f1f352,2022-12-10,1,0.7320852162685604,0.7544289908930183,0.7641342868033154,0.11714704738709303,0.022343774624457913
5bc31abb5842942a,2022-12-10,1,0.7156573116691285,0.756396707276867,0.7735077954073979,0.21000365335099813,0.04073939560773854
a1a5d06b0e7ada62,2022-12-10,1,0.5990922844175492,0.5866735493557407,0.5810062543037916,-0.05145357224183028,-0.012418735061808572
a346180c8b109469,2022-12-10,1,0.3932993445010925,0.3419805209102779,0.3198038547261976,-0.22101625272060937,-0.05131882359081458
ecab8b8b36727b8d,2022-12-10,0,0.3634123806590699,0.3745929910051432,0.3797067175977678,0.04802126926597283,0.011180610346073316
fd7421f421e802bd,2022-12-10,1,0.7116843702579665,0.7507388263039625,0.7672340748337421,0.19897788997977128,0.039054456045996
4ea48bf2407b405d,2022-12-17,1,0.5108342361863488,0.5351211891255798,0.5460833872364348,0.09737276391325808,0.024286952939231
5f4e944ff1bdcd9c,2022-12-17,0,0.7277768442278608,0.8201470025993571,0.8531354182408337,0.5339714465485473,0.09237015837149631
8f00da6ea8186ce2,2022-12-17,0,0.4117884537747274,0.3771733133865605,0.36186242428177573,-0.1449865895202152,-0.034615140388166876
9c1a2ac64c98d2f6,2022-12-17,1,0.3932993445010925,0.3847676016010078,0.3809228109076389,-0.03589605757023412,-0.008531742900084682
c960184a583f1861,2022-12-17,0,0.6301020408163266,0.6312816284034672,0.6318158514700277,0.0050643574947148995,0.0011795875871406514
ccb7e2851319345d,2022-12-17,1,0.7320852162685604,0.7435871296178701,0.7486934192959015,0.05946906314942213,0.011501913349309723
ce7744d45a698aa6,2022-12-17,1,0.6428571428571429,0.6846420084416046,0.7026902143727044,0.18740094667777585,0.041784865584461706
d95eeba3de7ecac5,2022-12-17,1,0.7807933194154488,0.76217838228797,0.7533895090246616,-0.10563570871635908,-0.01861493712747886
e0444752d18fda7f,2022-12-17,0,0.3158617532616159,0.3610175702536378,0.3823887739114833,0.20190505482894594,0.04515581699202187
ed6203e849a2bf28,2022-12-17,1,0.5,0.4578170274238864,0.43885583657541893,-0.16913393139839178,-0.042182972576113587
efc64d8aae5628c9,2022-12-17,1,0.5990922844175492,0.6038988917115904,0.6060713221316797,0.02005289819998768,0.004806607294041143
f87a7812733f7e8f,2022-12-17,0,0.3510791366906475,0.3783053517669374,0.3909173020706492,0.1175517396748692,0.027226215076289917
5305049e4215d263,2023-01-14,0,0.4891657638136511,0.5607403647331335,0.5723684933799202,0.28751105709733144,0.07157460091948237
5a2fa552e70958d4,2023-01-14,1,0.7697368421052633,0.7792859798557791,0.7808312218863496,0.05468437964423245,0.009549137750515801
622cc4ef46913020,2023-01-14,0,0.5798319327731092,0.6299708440880343,0.6379968974203695,0.21000823762440507,0.050138911314925094
76b6058cddda9238,2023-01-14,1,0.8623188405797101,0.8602425019830862,0.8598980190488609,-0.01737894906471782,-0.002076338596623928
868c83e734dbbceb,2023-01-14,1,0.447405997144217,0.4382644110086917,0.43676261030765967,-0.03705174418833493,-0.009141586135525348
9f09e77e46f15766,2023-01-14,1,0.8064516129032259,0.8021708697533372,0.80145901992089,-0.027198395473215342,-0.004280743149888688
a4c7d59d340794c0,2023-01-14,1,0.8795811518324608,0.9144764736653226,0.9192594023832906,0.38109047822510855,0.034895321832861814
b6723b9c6ff4d594,2023-01-14,1,0.7555791710945804,0.7830812061840766,0.7873896427793778,0.1551202198792312,0.027502035089496224
c88a7dbe7717d2da,2023-01-14,1,0.552594002855783,0.5424487952088173,0.5407742418729078,-0.040952213679287114,-0.010145207646965693
c9144a294c73b06f,2023-01-14,1,0.7388632872503841,0.75062704829584,0.752530256161749,0.061890514669415087,0.011763761045455956
d4420be78065de03,2023-01-14,0,0.562043795620438,0.5620944090889449,0.5621027451344682,0.00020562257857578703,5.061346850687709e-05
1c51f405e5c46572,2023-01-21,1,0.8027415580073554,0.7617760852174654,0.7544958071926461,-0.24107644803150974,-0.040965472789889934
1d35e4c0941d1397,2023-01-21,0,0.562043795620438,0.5405653663773536,0.5370111268509496,-0.08684196922688231,-0.021478429243084407
221982930283140,2023-01-21,0,0.1972584419926446,0.2108425815924463,0.21314449100431201,0.08366403824910007,0.013584139599801676
2d1ac675e6c1e6ea,2023-01-21,0,0.3698979591836735,0.3728751796559633,0.3733664681899097,0.012752722526189086,0.0029772204722897655
354dc211166a3982,2023-01-21,0,0.2415584415584415,0.3270859567944781,0.3425919137965919,0.42275971063098683,0.0855275152360366
5ad8aa57c8d69680,2023-01-21,0,0.7277768442278608,0.712235262766716,0.7096253665762883,-0.07710729261771354,-0.015541581461144816
7ed9e8f3258446c7,2023-01-21,1,0.6140350877192983,0.7152978714272985,0.7303731170993315,0.4569499804003959,0.10126278370800024
8cdcdfb76d1670dd,2023-01-21,1,0.7584415584415586,0.7633958816329377,0.7642051111269341,0.02723407856502713,0.0049543231913791175
911b73db91738da6,2023-01-21,1,0.5,0.6085665798287776,0.6257372907959049,0.4412908852100372,0.1085665798287776
a3ef3d05ddd80a94,2023-01-21,0,0.3634123806590699,0.3184896272976306,0.3113780268346202,-0.2001377220708499,-0.044922753361439305
dde7d29cc443e263,2023-01-21,0,0.4288840262582056,0.4431271752879906,0.4454827032633537,0.05792566236162369,0.014243149029785018
f09c3d8a26806761,2023-01-21,0,0.5427435387673957,0.5679414446950204,0.5720616255203643,0.10206471307333359,0.02519790592762472
fcf385ae75191b57,2023-01-21,1,0.814385150812065,0.8213773994628311,0.8225090586561563,0.04694789449964132,0.006992248650766086
fffdc57255274be1,2023-01-21,0,0.1245474293989862,0.1410064746207084,0.1438854324320841,0.14309879785834623,0.016459045221722188
765482eb58e8db48,2023-02-04,1,0.6604688763136621,0.6916606977140104,0.6966437970811374,0.14251032314348477,0.031191821400348263
7a1abc0230af730c,2023-02-04,0,0.7076023391812865,0.7311966292983928,0.7349651416944726,0.11693472175614905,0.023594290117106342
8741e6a3a5a22a7f,2023-02-04,1,0.5711159737417942,0.5910289493888163,0.5942820320192479,0.08181487921571595,0.019912975647022102
98094a500529d442,2023-02-04,0,0.3395311236863378,0.3805686868078473,0.38751330644361676,0.17824924149465254,0.04103756312150947
983fab4080743ed0,2023-02-04,1,0.6428571428571429,0.710751725656312,0.7211758369369121,0.31125111347541357,0.06789458279916905
a26ca06cce403ce2,2023-02-04,1,0.8928571428571429,0.9163519848038048,0.9197409255421248,0.2735193178801101,0.02349484194666185
a8067e65eb737a09,2023-02-04,0,0.175,0.2022405336985634,0.20701854305637235,0.17824803096432817,0.027240533698563413
b1b20c686dfe3204,2023-02-04,0,0.5882115462252725,0.6206496202037196,0.625898589426142,0.1357295411517614,0.03243807397844711
c63d8062c89c4c33,2023-02-04,0,0.7490483575355985,0.7426240536500386,0.7415557082028653,-0.03389119309218036,-0.006424303885559923
caeeb398f73d213a,2023-02-04,0,0.2722231557721391,0.2462161866061306,0.24209704440799107,-0.13552333692177654,-0.02600696916600853
16dbe70eb7007f17,2023-02-11,0,0.2479338842975206,0.2332569214179327,0.23089845669886172,-0.0803491380389818,-0.014676962879587918
2208b9f471a201d9,2023-02-11,1,0.6211096075778079,0.6734236180125626,0.6816796897166021,0.2294501088794259,0.0523140104347547
256894b49303537b,2023-02-11,1,0.7584415584415586,0.799426360142593,0.8056524176706098,0.23855865112819896,0.04098480170103447
28af78600d6580f1,2023-02-11,1,0.7900763358778627,0.8072529702680766,0.8099769987944643,0.10687287871484275,0.017176634390213885
4f672dd40867d8c6,2023-02-11,1,0.7388632872503841,0.7407771562732925,0.7410914993991137,0.009942920980450687,0.0019138690229084654
51a12878b151d67b,2023-02-11,1,0.7490483575355985,0.787849674210481,0.7938015751036294,0.218468912422346,0.03880131667488251
8b7bc2af1e15b668,2023-02-11,1,0.5,0.5174983067486029,0.5203773565458946,0.07002182304859168,0.017498306748602865
a37a6b6f9551a6e8,2023-02-11,1,0.7023445463812437,0.6739645322919802,0.6691578263341615,-0.13231615402903785,-0.028380014089263494
ca2672e68fedf4b7,2023-02-11,0,0.6604688763136621,0.6612123623437628,0.6613347402651804,0.003317205524924205,0.0007434860301006596
da22d5a717ae9e35,2023-02-11,1,0.5217391304347826,0.5452334258377912,0.5490865570259986,0.09441836677715497,0.023494295403008625
3d46d635f9ae5e68,2023-02-18,0,0.3452115812917595,0.353514571629412,0.3548907739446743,0.03652869722195551,0.008302990337652527
3e90b7fd1e9f86bd,2023-02-18,0,0.2795965315873297,0.2554908862232803,0.2516542373438034,-0.12307453239169153,-0.02410564536404941
3f837b469ba33c7c,2023-02-18,0,0.2795965315873297,0.2559752397386262,0.25221282072890683,-0.12052977168765056,-0.02362129184870354
40781a64c4cea877,2023-02-18,1,0.7355163727959698,0.7474813993574516,0.7494173189129526,0.06243105712843833,0.011965026561481795
435ba9b407b844ef,2023-02-18,1,0.7520661157024794,0.7138527572474082,0.7072307384281689,-0.19549191926158582,-0.038213358455071234
43ec12079ccc371c,2023-02-18,1,0.3788903924221921,0.3636194945239414,0.3611295673439994,-0.06542808043322812,-0.015270897898250702
682ff095649c9a5c,2023-02-18,0,0.3452115812917595,0.3628751628132562,0.36582176440115327,0.0772479083234876,0.01766358152149672
c3a4187fc821bfff,2023-02-18,0,0.1972584419926446,0.2131740348939371,0.2158832887368791,0.09761986977680981,0.01591559290129249
d45d9c7d60f332da,2023-02-18,1,0.6888888888888889,0.6707394813605669,0.6676988460492324,-0.0833983549800561,-0.018149407528321948
dc6f69f923744948,2023-02-18,0,0.5427435387673957,0.557781628873329,0.5602490586559645,0.060771241021713274,0.015038090105933377
dcc3da324eb5f26c,2023-02-18,0,0.5217391304347826,0.4687467098318034,0.46005425732082644,-0.21218773223235887,-0.05299242060297921
00a94d5fc7ce55cf,2023-02-25,1,0.6604688763136621,0.6539530047201833,0.6528741810765015,-0.028923483275887785,-0.0065158715934788836
02615499125b4b5d,2023-02-25,0,0.3788903924221921,0.3696444777200687,0.36813057987344794,-0.039481701725342155,-0.009245914702123381
12d9b4a3931be5ec,2023-02-25,1,0.8105134474327628,0.8340980478622403,0.8377485376366512,0.16160412148436154,0.02358460042947752
2ba11e0bf32829d6,2023-02-25,0,0.6489208633093525,0.6792809286016197,0.6841471909828966,0.13617009355419563,0.030360065292267202
5737084215c45792,2023-02-25,1,0.8515283842794761,0.8655821772017506,0.8677860251205242,0.11581025442063941,0.014053792922274488
63670e1b8f164d4a,2023-02-25,1,0.3932993445010925,0.3698690384700671,0.3660648907984456,-0.09931417771603174,-0.023430306031025416
83fa3a382acc7bdc,2023-02-25,0,0.3698979591836735,0.3775859905288616,0.37885827408731626,0.03284744503557335,0.007688031345188084
a7f66f13f953352f,2023-02-25,1,0.4891657638136511,0.498760863183013,0.5003414772683497,0.038387171801046255,0.00959509936936187
d6357dab7ccdf2db,2023-02-25,1,0.552594002855783,0.5308819916024727,0.5272924924166159,-0.0874717017755243,-0.021712011253310237
faac24c1b3d6368a,2023-02-25,1,0.4675324675324674,0.4587969023562027,0.45736041343543654,-0.035133858078973484,-0.008735565176264726
009feda296ae589c,2023-03-04,0,0.4572564612326044,0.4378705670578668,0.43469417275774763,-0.07841628713663562,-0.019385894174737572
0eb16f1307f66a11,2023-03-04,0,0.3111111111111111,0.2684606993476187,0.2618017417330868,-0.2075165381702737,-0.042650411763492435
22fc6b3f4e48cfa3,2023-03-04,0,0.1935483870967742,0.1627313753782543,0.15805328994225074,-0.2109277632410802,-0.030817011718519888
2b9daf452ab40b9b,2023-03-04,1,0.8986486486486486,0.9127863852439332,0.9149364606708971,0.16584250468893025,0.014137736595284611
636fd144716a3084,2023-03-04,1,0.5882115462252725,0.632778294195394,0.639927349987977,0.18757744607233945,0.0445667479701215
a69afe4a88c0ca12,2023-03-04,0,0.8250000000000002,0.8414300635568622,0.8440127184772882,0.1183097531161752,0.01643006355686205
c29e2c49e1e417c8,2023-03-04,0,0.4675324675324674,0.4864879375406375,0.4896151485868453,0.0759917154369189,0.018955470008170106
c2fc4c1e0c769655,2023-03-04,0,0.320754716981132,0.3544065419387707,0.3601013367779192,0.15058028836580628,0.03365182495763869
c3b9b97467f828d1,2023-03-04,0,0.3272186415468517,0.2980273500152642,0.29336532666594706,-0.13591735744802236,-0.029191291531587504
cd20dac4daa4f93a,2023-03-04,0,0.2243730752309722,0.2478191513519376,0.2518344454102864,0.1300839231483102,0.023446076120965414
ec490d4224d3bc78,2023-03-04,1,0.5990922844175492,0.5935249562566973,0.5926056522290626,-0.02312765690522145,-0.005567328160851925
0ccd2593c88209e4,2023-03-11,0,0.6900916630292449,0.6525188425154119,0.6461277440607316,-0.17041829144474074,-0.03757282051383293
2c58a97f2fe6c985,2023-03-11,1,0.8869565217391304,0.9084420534030077,0.9116073544153622,0.23473557928774014,0.021485531663877233
3b561a154aa2bbb2,2023-03-11,1,0.4292894038810554,0.3843325648142036,0.37709258940943646,-0.18644775617606285,-0.04495683906685183
3cf3771274a4f8b1,2023-03-11,0,0.6853932584269663,0.7521280028900003,0.7621610444959842,0.33132469984252955,0.06673474446303396
804c350ce714770f,2023-03-11,0,0.4454847478103292,0.4611121645797395,0.46369422574579355,0.06306517122003058,0.01562741676941032
8d5b88e0ff253617,2023-03-11,1,0.5242214532871973,0.5425110984630408,0.5455138128590407,0.07349420987322816,0.018289645175843527
b9539d5e379b3edc,2023-03-11,0,0.6777862016679302,0.6966453994838554,0.6996912379643325,0.0877575025422539,0.018859197815925155
c3af2b6ab1262fef,2023-03-11,0,0.381679389312977,0.3550978400773208,0.35079937413288786,-0.11427910864831581,-0.0265815492356562
c4e4954beb59eca6,2023-03-11,1,0.5634920634920635,0.5917220525562441,0.5963192567430542,0.11574214080796164,0.028229989064180616
ccb5e29cd0347110,2023-03-11,1,0.7212543554006969,0.7687028377127235,0.775951541362036,0.2503090087058757,0.047448482312026585
d6945828f5fa7492,2023-03-11,1,0.6027039848197344,0.6527978943960805,0.6607657103174355,0.21461599179227364,0.050093909576346074
e9c6bac0d1a5ec0f,2023-03-11,1,0.6946564885496184,0.6941453095594392,0.6940610711523983,-0.0024088553699854742,-0.0005111789901791619
019b4d006800504b,2023-03-18,1,0.7612732095490715,0.7970303208571509,0.802520274850772,0.20816357231509097,0.03575711130807935
13f5be7a2ea5577e,2023-03-18,1,0.8152295632698767,0.8493158305291149,0.8544053078936152,0.2448894923466567,0.034086267259238134
38094db8e3539cba,2023-03-18,1,0.615032080659945,0.6351382161323893,0.6384070817687687,0.0858096051818924,0.02010613547244433
533984c3ff4b4858,2023-03-18,1,0.6183206106870228,0.6255367931591908,0.6267200778958363,0.03069044888498046,0.007216182472167931
53d6d5ad08ac0694,2023-03-18,0,0.747191011235955,0.7755425595946569,0.7799888954888191,0.15619010867991356,0.028351548358701906
5e9c027fb24efc2b,2023-03-18,1,0.6853932584269663,0.73170546603079,0.7389057116948466,0.2246233257885749,0.04631220760382371
6068385c48de6801,2023-03-18,1,0.7946544980443285,0.821344166086186,0.8254696562732018,0.17226749498584115,0.02668966804185746
8a3e7085e8e5a6e9,2023-03-18,1,0.6700774600745912,0.6618222437410308,0.6604529170175184,-0.03711007578531411,-0.008255216333560411
90a83875e1d11238,2023-03-18,1,0.3146067415730336,0.340019800472862,0.3443002556615107,0.11546337274353025,0.025413058899828422
9f8cf5ac0807d64e,2023-03-18,0,0.7135512302607419,0.8843685621440064,0.9019626605328501,1.1217714985196992,0.17081733188326453
c483ac06b1e33c3b,2023-03-18,1,0.3158617532616159,0.3565472288445795,0.36347155454668834,0.1824734637950104,0.04068547558296359
cdaf65287d9a0ecb,2023-03-18,1,0.5044523597506678,0.6213411927893183,0.6396578817989352,0.47743489129200256,0.1168888330386505
dd9cbf6d6284de26,2023-03-18,1,0.3779812606473595,0.3645336445614339,0.36233829987054295,-0.057614696362442985,-0.013447616085925596
f40ac11da3bd7f8e,2023-03-18,1,0.8606016140865735,0.8840765738088363,0.8875961293907899,0.21131805025872175,0.023474959722262767
07e39fd5f4f23270,2023-03-25,1,0.4757785467128028,0.4790660252149272,0.4796076630325328,0.013176829588860683,0.003287478502124408
1c2d0db1c9eed052,2023-03-25,1,0.6805555555555556,0.6936636945368335,0.6957936519512459,0.06097763495490616,0.01310813898127794
2f382615155e32b9,2023-03-25,0,0.5913146565171273,0.5313528999004942,0.521341406253076,-0.24382639882708032,-0.059961756616633166
33fa6793a7f984ac,2023-03-25,0,0.4454847478103292,0.43352822310234,0.43156597288076565,-0.04853905739573053,-0.011956524707989191
6f6fec9c78244174,2023-03-25,1,0.4910905203136137,0.4568532561243694,0.4512445631354404,-0.1373756018888725,-0.03423726418924433
9433730f95d52fc8,2023-03-25,0,0.299837925445705,0.3032961065549777,0.3038678340321366,0.01641885040409763,0.0034581811092727066
b9e037a45f8850fb,2023-03-25,0,0.5965276928719893,0.5474445448971916,0.5392442368495838,-0.20066695200398113,-0.049083147974797625
bce8ece2ff26b4d4,2023-03-25,1,0.6564885496183206,0.6479010885786907,0.6464773144950718,-0.03785889734546222,-0.008587461039629929
c6cc6ae23cbf8a27,2023-03-25,1,0.2742474916387959,0.2726470442159419,0.27238400710914235,-0.008055669339485427,-0.0016004474228540344
0810cdbeb9dd4d02,2023-04-08,0,0.6067545685866297,0.6060579159983969,0.6059431340605123,-0.0029188009387470792,-0.0006966525882328156
28e3d939eb043664,2023-04-08,0,0.3535821933688847,0.3378599826892526,0.3353034118017333,-0.06951539998733003,-0.015722210679632087
2cb34fc074f7a9ae,2023-04-08,0,0.7001620745542949,0.7478058396588718,0.7551530876780763,0.23887434007518138,0.04764376510457691
3165b03ddc6d3b6e,2023-04-08,1,0.6946564885496184,0.7662313411757952,0.7768315974804318,0.36517209489017666,0.0715748526261768
355a2f4090c0ca31,2023-04-08,0,0.7001620745542949,0.7322550625727113,0.7373269116500599,0.15802433492533985,0.032092988018416424
678d27af287476f8,2023-04-08,1,0.3484712230215827,0.3906376782270646,0.3977618687978546,0.18113335295261102,0.0421664552054819
71ea7d7985dad804,2023-04-08,1,0.7900763358778627,0.818101441250101,0.8224271855431743,0.17815157000665205,0.028025105372238235
780147f2ed2637d1,2023-04-08,0,0.3099083369707551,0.2640456455948227,0.25692332292094816,-0.22449824297908771,-0.04586269137593241
95349402616097cd,2023-04-08,0,0.4142931123770068,0.3899171880612198,0.3859511754222946,-0.10141457850950997,-0.024375924315787
bbc76ff9e1b1b142,2023-04-08,0,0.4572564612326044,0.4111760592583001,0.40371186146873084,-0.18771324975546316,-0.0460804019743043
d7022b6058dbb26b,2023-04-08,1,0.765438008616563,0.7718508872515457,0.7728951750548542,0.03606363994063955,0.006412878634982744
119559fd8124fee3,2023-04-15,0,0.3698979591836735,0.3497642071205321,0.3464966916955502,-0.0874212276691233,-0.02013375206314144
50e675146cda6e7c,2023-04-15,1,0.6613039796782388,0.6969330089907527,0.7025948064187622,0.16362481654167194,0.03562902931251388
5de3a1bbcf705b58,2023-04-15,0,0.5857068876229935,0.5781703954987746,0.5769255167380666,-0.03097857301217416,-0.007536492124218919
6049301b4deea035,2023-04-15,1,0.6067545685866297,0.5719175573516982,0.5661008232141584,-0.1440113993770094,-0.034837011234931436
68c1b833ed8849a3,2023-04-15,1,0.5369611539091952,0.514355641219032,0.5106243267923092,-0.09067645017848677,-0.0226055126901632
792f139c2b9fd294,2023-04-15,0,0.593369754159424,0.611921433130568,0.6149476106280652,0.0774826354687479,0.01855167897114407
83c81018bb3aeebf,2023-04-15,1,0.390291151501339,0.4005887738199931,0.4022935392514855,0.04307605845867246,0.01029762231865411
8b2b2562884821a7,2023-04-15,1,0.4493432675320684,0.4999080409771886,0.5082641610245479,0.20295667753157756,0.050564773445120226
995e79b951da945b,2023-04-15,0,0.4596322941646683,0.5195054801060968,0.5293589754203603,0.23988457120008938,0.059873185941428486
b01e6e97d66681c5,2023-04-15,1,0.6411483253588516,0.6203217628272082,0.6168462774053304,-0.08943752044093717,-0.02082656253164339
bbde45b2c766bb67,2023-04-15,1,0.3638867033831628,0.379540250953373,0.382143650697344,0.0670340424328762,0.015653547570210202
bdbddbc00d07dc4b,2023-04-15,0,0.2864487697392581,0.2797193782972261,0.27862034925695767,-0.0331594785039816,-0.006729391442031996
cef255a992ba7af3,2023-04-15,0,0.4596322941646683,0.3697737318202324,0.35563684998330486,-0.37136459254674503,-0.0898585623444359
d856812dc733690a,2023-04-15,1,0.3484712230215827,0.3358824133062645,0.33383061255488106,-0.055932170910228174,-0.012588809715318172
01aa5949ac6851f3,2023-04-22,0,0.4846032025338728,0.4881856968733326,0.4887758692522359,0.014340657344117033,0.0035824943394597852
034cbbec91f67852,2023-04-22,0,0.1780185758513932,0.1580466777247526,0.15493768962010712,-0.14300426506503694,-0.019971898126640603
06d9fb9c995f1e4f,2023-04-22,1,0.4846032025338728,0.5613715711530459,0.5738347502434618,0.3083370398488189,0.07676836861917313
16628e25a043043a,2023-04-22,0,0.5965276928719893,0.5727949021459959,0.5688505846773746,-0.0977543173928514,-0.023732790725993325
20c0f50c11509301,2023-04-22,1,0.7594936708860761,0.7937245453729295,0.7990026149314121,0.19761846384222692,0.03423087448685336
277233ca9ea25674,2023-04-22,1,0.4110112789141655,0.5141116789056767,0.5312140673984832,0.41624808795779505,0.10310039999151116
856468ba24a37fcc,2023-04-22,1,0.4532666458268208,0.4640358495306601,0.465813059344062,0.04337517538393526,0.010769203703839325
8beab5f941dae8e0,2023-04-22,1,0.4801762114537444,0.4619728593319262,0.4589831209122382,-0.0730661206699347,-0.018203352121818173
a941c4e25ddddfff,2023-04-22,0,0.6361132966168371,0.6129414400641292,0.6090722361362906,-0.09884072001275612,-0.023171856552707926
d00d5ef4ae0ac01b,2023-04-22,0,0.593369754159424,0.6408440775684536,0.6484319801487568,0.20111610958030546,0.047474323409029684
2b1ac5d8f98639bf,2023-04-29,1,0.4328697133125176,0.4249894613260971,0.4236951010537743,-0.032171726853734206,-0.007880251986420506
37ae5c09d6f03f33,2023-04-29,1,0.6853932584269663,0.6929240676148296,0.6941547483828283,0.035156014883117925,0.007530809187863308
5d11b618f24082dd,2023-04-29,1,0.5671302866874822,0.6200095797274285,0.6284868083485717,0.21943661633241784,0.05287929303994632
88a63555728c2025,2023-04-29,0,0.53125,0.5207536772775134,0.5190228977320845,-0.04210071024765019,-0.010496322722486573
8dbfbd8f8bd0f00b,2023-04-29,1,0.6097088484986609,0.6181740851569871,0.6195616263735844,0.035716781783713514,0.008465236658326214
c02d44564cb006a9,2023-04-29,0,0.6805555555555556,0.6895073975175966,0.6909685097221412,0.041491267252422026,0.008951841962041018
